Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
21.0,-46.25,20095.654287346406,299.0486755371094,23335.519213113002
21.0,-43.75,21651.966934703523,299.2472229003906,23084.154108830262
21.0,-41.25,19906.41001471522,299.41705322265625,22892.07995828474
21.0,-38.75,16868.65381973621,299.52972412109375,23041.881802724674
21.0,-36.24999999999997,15223.234715915169,299.5932312011719,23221.198162820656
21.0,-33.75,13371.03263298195,299.6557312011719,23536.219020956196
21.0,-31.25,11858.676201671187,299.7369079589844,24018.518821452744
21.0,-28.75,10684.007716976339,299.79876708984375,24814.902616955806
21.0,-26.25,10468.983087179367,299.8035583496094,25051.982680975925
21.0,-23.75,9516.991815646179,299.802734375,24983.347877045162
21.0,-21.25,8961.977508442942,299.8113098144531,25055.023872235324
21.0,-18.75,9112.463901998126,299.7812194824219,25310.879173572175
21.0,-16.25,8831.794806654216,299.70550537109375,25595.075559744146
21.0,-13.749999999999972,8396.523389834329,299.5891418457031,26003.494879987556
21.0,-11.25,8566.11744305701,299.4409484863281,26237.411912356038
21.0,-8.75,8595.49805761344,299.261962890625,26434.49723662343
21.0,-6.25,8686.100787519536,299.0644226074219,26708.4558174829
21.0,-3.75,7916.409029669012,298.8575744628906,26906.811058230232
21.0,-1.25,6719.820116100891,298.6542663574219,26978.136446792632
21.0,1.25,6553.5724287547055,298.4739990234375,26995.93948497204
21.0,3.75,6365.269737412746,298.31353759765625,27065.144024672918
21.0,6.25,6210.470572572376,298.1699523925781,27133.197161194403
21.0,8.750000000000028,6562.928612132964,298.0370178222656,26955.437650554813
21.0,11.25,7471.2715670102625,297.927734375,26658.523513760883
21.0,13.75,8525.454861352046,297.8455505371094,26268.73177679954
21.0,16.25,9503.283595564426,297.7890930175781,25865.175402606837
21.0,18.75,9384.187967923936,297.7663269042969,25917.388255591504
21.0,21.25,9005.65277167334,297.6824035644531,25810.375793196727
21.0,23.75,10058.05536925618,296.7682189941406,23901.614915463142
21.0,26.25,10162.845104947337,297.22320556640625,23936.581157671753
21.0,28.75,8839.22491944395,297.1688232421875,24827.80783198541
21.0,31.25000000000003,7939.163224851654,296.9728088378906,25035.285728692543
21.0,33.75,6981.418981558818,296.782470703125,25395.997078099754
21.0,36.25,5343.149510961666,296.5848388671875,25554.02911483543
21.0,38.75,4800.324749892752,296.3688049316406,25758.018383814488
21.0,41.25,4516.989220013784,296.1476135253906,25878.832655085716
21.0,43.75,4883.699631238414,295.92132568359375,25703.418629360385
21.0,46.25,4393.723240689724,295.7165222167969,25133.492067747284
21.0,48.75,3598.623939204117,295.5608825683594,24512.45231431676
21.0,51.25000000000003,3164.7065052929975,295.4772644042969,23971.80909285089
21.0,53.75000000000003,3764.849756658805,295.4483642578125,22991.514108900446
21.0,56.25,5955.310787563576,295.51336669921875,22037.343448901083
21.0,58.75,6552.807176154602,295.6866149902344,21145.900284172967
21.0,61.25,7470.653070345179,296.00909423828125,20424.947164196055
21.0,63.75,8065.159398407559,296.5277099609375,19831.533859251067
21.0,66.25,8860.050012279544,297.2788391113281,19955.057645158377
21.0,68.75,10740.502385014182,298.7074279785156,20551.426325342618
21.0,71.25,12284.508057495941,299.9558410644531,21758.858990797307
21.0,73.75,17111.902485633436,298.8669738769531,18995.237239287235
21.0,76.25,14849.238128670124,293.9430236816406,11130.297428928316
21.0,78.75,9913.052639465604,290.47076416015625,9205.398299349326
21.0,81.25,18362.393538176548,292.16973876953125,13869.80447723181
21.0,83.75,15048.310776532162,298.1695861816406,20046.93792090984
21.0,86.25000000000006,10337.91701386508,299.5863952636719,23455.13068337459
21.0,88.75,9678.156015219429,299.8800964355469,20616.228434373625
21.0,91.25,15539.403736183885,299.7499694824219,16645.71564499056
21.0,93.75,12067.870949395001,300.2647399902344,24101.702653162647
21.0,96.25,12355.69889916951,300.4103088378906,23051.32007348584
21.0,98.75,12464.768737547274,300.38720703125,22336.920521047432
21.0,101.25,12334.62643410894,300.4664611816406,19776.524413609877
21.0,103.75,17481.742225572816,300.1371154785156,18146.067183755804
21.0,106.25,12416.973961167969,300.3029479980469,22586.169939197134
21.0,108.75,11252.720951350057,299.84246826171875,24711.687857634388
21.0,111.25,10199.90411651088,299.8998718261719,23750.02871733159
21.0,113.75,10587.66750349605,299.7731018066406,25003.879130410496
21.0,116.25,10586.119201223482,299.6300964355469,25669.532200496178
21.0,118.75,10494.898722172366,299.4402770996094,25977.510293887462
21.0,121.25,9862.596390506951,299.20635986328125,25918.41690056026
21.0,123.75,8772.257447359152,298.96197509765625,25670.979944290593
21.0,126.25,7513.58366914792,298.7035827636719,25180.91344978893
21.0,128.75,6774.038258874498,298.4269714355469,24795.38199637318
21.0,131.25,5994.502310735697,298.1389465332031,24394.80474597076
21.0,133.75,5548.9774713496445,297.8332214355469,24136.90477469936
21.0,136.25,4894.2470568508725,297.4888610839844,23706.99622813845
21.0,138.75,4200.591469361825,297.1556396484375,23272.281640267465
21.0,141.25,3496.5124979826214,296.8302307128906,22890.992802393157
21.0,143.75,2540.329772113182,296.5479431152344,22550.60023139231
21.0,146.25,1954.4770786760637,296.3138122558594,22223.55067479657
21.0,148.75,1413.0360471535823,296.11224365234375,21976.55794263119
21.0,151.25,1020.3394257205218,295.94476318359375,21873.10076452559
21.0,153.75,740.5666768427182,295.83758544921875,21579.200743348338
21.0,156.25,432.0766066025499,295.7502136230469,20899.076774774585
21.0,158.75,213.13537238674485,295.7372131347656,19742.68812057562
21.0,161.25,162.6284166505627,296.5787048339844,17600.474397127982
21.0,163.75,496.3166087562083,300.22357177734375,6712.786371790571
21.0,166.25,1521.4639025900744,302.552734375,757.8836396537554
21.0,168.75,1838.655692165496,302.0940856933594,1676.006294632316
21.0,171.25,1297.964026661546,301.49957275390625,1276.8359101496571
21.0,173.75000000000006,1501.2991730539156,302.0461120605469,1517.2678146896033
21.0,176.25,2135.520026634568,302.1856384277344,2025.6932782199328
21.0,178.75,2233.5073117954753,301.8515319824219,2107.620977755687
23.0,-178.75,1145.57303785059,301.0320739746094,1087.4343051605138
23.0,-176.25,946.9623331437044,299.39849853515625,899.5773105552871
23.0,-173.75,912.4944903526076,296.14202880859375,819.202157305881
23.0,-171.25,348.14969785413666,294.9574890136719,271.34287550961744
23.0,-168.75,135.87553477513228,296.2560119628906,118.85798886169141
23.0,-166.25,174.51282433582017,296.6111145019531,157.0033326106568
23.0,-163.75,168.9062017268584,296.34002685546875,157.57373243224038
23.0,-161.25,181.08834028323952,295.8595886230469,157.80614697348483
23.0,-158.75,123.99914431962317,296.3334045410156,114.96843762188291
23.0,-156.25,83.73915818468147,296.3226013183594,80.92341630407418
23.0,-153.75,90.56868897437477,296.16961669921875,91.21634707571502
23.0,-151.25,88.8700050691629,298.26947021484375,76.38841846352307
23.0,-148.75,193.3659285198284,300.63104248046875,670.5852594395765
23.0,-146.25,231.19733225211908,302.3985290527344,967.5320845508395
23.0,-143.75,577.3384644296281,305.2170104980469,3961.618870976963
23.0,-141.25,745.0831818271948,304.4443054199219,9924.635952207609
23.0,-138.75,1734.2218475624659,297.66107177734375,1393.6081759741228
23.0,-136.25,2208.283899328484,296.7792663574219,2386.5962647921606
23.0,-133.75,757.6210063419644,298.2611389160156,881.5621855178506
23.0,-131.25,614.1325369834684,300.282958984375,666.207557208395
23.0,-128.75,538.2082725804005,303.3866271972656,965.2204119229282
23.0,-126.25,627.0378694803464,303.4701843261719,2320.4909338564903
23.0,-123.75,352.14196625266146,303.0918273925781,629.3013899694415
23.0,-121.25,304.30925827318964,301.8488464355469,10330.880042849458
23.0,-118.75,243.22381012735826,299.4721984863281,20409.100341203157
23.0,-116.25,503.3298438936112,298.7936096191406,21944.00344035239
23.0,-113.75,1289.525594645892,298.6512451171875,19691.797212901292
23.0,-111.25,2398.1436865778983,299.8703918457031,11110.299829597352
23.0,-108.75,6315.627840480129,300.5735778808594,5396.096395259633
23.0,-106.25,11193.173008196822,299.1656188964844,7244.762691494543
23.0,-103.75,17772.60062326061,298.4569396972656,7820.496275766345
23.0,-101.25,23120.948041735515,298.5299987792969,8508.803556193016
23.0,-98.75,20115.445185840315,298.4967346191406,8538.01904948341
23.0,-96.25,15294.128297810857,299.1862487792969,8904.65500269056
23.0,-93.75,10374.465511800963,299.0142517089844,10498.177542351186
23.0,-91.25,10628.452013431342,300.4442443847656,11665.650459879544
23.0,-88.75,10516.092299823868,299.8196105957031,10511.856679062475
23.0,-86.25,11615.70322368243,297.2251281738281,9612.79015774926
23.0,-83.75,19323.286611584306,296.6408996582031,11549.551537988009
23.0,-81.25,17146.2187887264,293.00421142578125,10259.385159042722
23.0,-78.75,14623.995759466197,291.87548828125,10163.00302707532
23.0,-76.25,17243.947123657563,290.68743896484375,11533.512919631903
23.0,-73.75,17027.161687947228,292.1905822753906,11737.984387451434
23.0,-71.25,16699.91372482764,294.1997985839844,11504.14052241831
23.0,-68.75,18072.69372466999,294.4598083496094,12129.229920072248
23.0,-66.25,19182.5720965071,294.87200927734375,13445.675318391295
23.0,-63.75,19042.771097105287,296.0929260253906,19399.34745951905
23.0,-61.250000000000014,17602.055640476465,297.2394714355469,22294.32898623054
23.0,-58.750000000000014,18852.686705140513,296.46661376953125,19542.006898554973
23.0,-56.249999999999986,20747.827588085784,297.456298828125,26088.633320701774
23.0,-53.749999999999986,19097.019484863267,297.3158264160156,21313.388087583007
23.0,-51.25,18648.686795204412,297.3857421875,21293.737222833443
23.0,-48.75,17950.694680708693,297.6082763671875,21191.410194674972
23.0,-46.25,19049.098106908787,297.89569091796875,21323.541338875657
23.0,-43.75,18111.698340937437,298.1460876464844,21481.117277231533
23.0,-41.25,16305.84370647557,298.388916015625,21642.53468712559
23.0,-38.75,14232.807776927075,298.5816955566406,21675.83520367043
23.0,-36.24999999999997,13125.018338250811,298.7320861816406,21852.2159216227
23.0,-33.75,11798.406667090603,298.8705749511719,22246.280217950698
23.0,-31.25,10636.061012970458,298.9870910644531,22686.713961709756
23.0,-28.75,10424.621797719738,299.0744323730469,23096.83560562553
23.0,-26.25,9791.112291066383,299.1160583496094,23326.331965683494
23.0,-23.75,9088.42927844671,299.13714599609375,23439.250015828293
23.0,-21.25,8428.404643636895,299.1554870605469,23744.590643327683
23.0,-18.75,8181.628172431374,299.1552429199219,24333.45351938624
23.0,-16.25,9111.349397986487,299.1170959472656,24783.683941990603
23.0,-13.749999999999972,8890.7679944532,299.0489807128906,25374.737076926976
23.0,-11.25,8736.004681893974,298.93035888671875,25815.20902487682
23.0,-8.75,8402.548494748771,298.7740173339844,26124.778156459797
23.0,-6.25,8146.649267197063,298.58355712890625,26499.025606317446
23.0,-3.75,7115.723863906169,298.3808288574219,26881.689450878184
23.0,-1.25,6894.633651969343,298.1684265136719,27112.041561864316
23.0,1.25,6163.581898064876,297.979736328125,27245.83527672803
23.0,3.75,5904.476859919669,297.79071044921875,27281.73482551938
23.0,6.25,5802.126757233054,297.6095275878906,27196.330791106448
23.0,8.750000000000028,6291.642775810033,297.4587097167969,26915.95080855768
23.0,11.25,7229.703629163851,297.35052490234375,26607.624747266527
23.0,13.75,8702.729132877721,297.2633056640625,26317.633714643307
23.0,16.25,9047.993526954087,297.1971740722656,26268.398723448627
23.0,18.75,8518.571137326944,297.10894775390625,26418.497137958184
23.0,21.25,8372.306063058204,297.0224304199219,26150.829054939095
23.0,23.75,9154.083108609484,296.911376953125,25375.116939016152
23.0,26.25,9987.63090549619,296.8215026855469,25395.90036298614
23.0,28.75,8065.465146661154,296.6256408691406,25297.01414995361
23.0,31.25000000000003,5737.8389706864255,296.3836975097656,24954.070617444813
23.0,33.75,5248.619823338231,296.1275329589844,24817.76919326512
23.0,36.25,4330.131619397434,295.87054443359375,24396.26751904143
23.0,38.75,3999.5858774127555,295.64599609375,24317.298653593753
23.0,41.25,3762.60410600662,295.4345703125,24274.971966748126
23.0,43.75,4107.448153597943,295.2077331542969,24158.28948444687
23.0,46.25,4119.982189960865,294.9980773925781,23711.829459818546
23.0,48.75,2813.2688933583267,294.8304138183594,23334.70224001212
23.0,51.25000000000003,2027.1184072917094,294.7116394042969,23146.498644375242
23.0,53.75000000000003,2149.279329680212,294.6180419921875,22367.898498137947
23.0,56.25,2617.3845685234483,294.6022033691406,21230.90839467477
23.0,58.75,3565.980400474018,294.7166442871094,20260.78249438433
23.0,61.25,5068.224398314214,295.0220031738281,19397.986965836026
23.0,63.75,6691.671619860699,295.5918273925781,19493.35013295058
23.0,66.25,7002.564864920714,296.6475524902344,21490.91636535013
23.0,68.75,8143.554958878496,298.9687194824219,19798.31686418038
23.0,71.25,11495.383270891238,300.1250915527344,21068.875128636137
23.0,73.75,17130.9026217329,295.8596496582031,15549.179477297002
23.0,76.25,13454.2627741871,290.14849853515625,9686.022486122965
23.0,78.75,10467.861211938725,289.31304931640625,9118.44432062935
23.0,81.25,17812.256804754725,293.8871765136719,14329.916017974028
23.0,83.75,12876.53733487241,298.47265625,24134.608106251108
23.0,86.25000000000006,8988.055697678647,298.6487121582031,24116.843214898836
23.0,88.75,8946.137440019811,298.9830017089844,24123.266566952225
23.0,91.25,12121.976114460267,299.51995849609375,25566.811686381698
23.0,93.75,13800.335491105216,299.8529968261719,25829.48110095458
23.0,96.25,15197.433836903656,299.7892761230469,22379.98674006667
23.0,98.75,15317.068826261675,299.62945556640625,20311.472801375203
23.0,101.25,13788.329652059474,299.71966552734375,20173.902149079368
23.0,103.75,14024.051172760664,299.548828125,21997.62692285003
23.0,106.25,10703.724922786932,299.6146240234375,22941.974631452467
23.0,108.75,11411.407908875844,299.6103820800781,23716.52123273816
23.0,111.25,11508.871933619957,299.54248046875,23803.15858562244
23.0,113.75,12205.471574197873,299.4410095214844,24353.93532528542
23.0,116.25,11992.763518035645,299.3146667480469,24804.48090378195
23.0,118.75,12510.239941926557,299.1722717285156,25183.02271119319
23.0,121.25,11311.507850696216,299.0026550292969,25598.13843446318
23.0,123.75,10641.481548038428,298.8137512207031,25825.63303259667
23.0,126.25,8843.1614425499,298.600341796875,25748.02942201495
23.0,128.75,7813.643743225839,298.3739929199219,25706.477259169333
23.0,131.25,7585.363062316901,298.1025085449219,25497.639499779325
23.0,133.75,6979.336523319944,297.8013000488281,25213.467321067583
23.0,136.25,6713.708076575131,297.4875183105469,24842.891718435567
23.0,138.75,5325.2108220913215,297.1459655761719,24332.83479505917
23.0,141.25,3645.905002587824,296.7850646972656,23839.626722910907
23.0,143.75,2747.580379698775,296.4444885253906,23151.50626155082
23.0,146.25,2262.6782485458534,296.1385803222656,22592.342841555364
23.0,148.75,1833.8075968422345,295.8715515136719,22229.965192847885
23.0,151.25,1261.8611965845048,295.6431884765625,21867.793364915997
23.0,153.75,882.2234817398567,295.4798583984375,21536.937271244824
23.0,156.25,537.3364015517836,295.31536865234375,20985.897002974525
23.0,158.75,251.40893302420864,295.0541076660156,19241.442942176946
23.0,161.25,131.35893635607232,294.7633972167969,16472.836576314876
23.0,163.75,91.85269037613608,297.14691162109375,7430.1236601459095
23.0,166.25,489.56450192487466,300.3377990722656,175.9788246363314
23.0,168.75,969.5878441771448,300.88201904296875,744.7098020238911
23.0,171.25,852.1390582997732,301.8034362792969,724.1410275097451
23.0,173.75000000000006,1129.430826557645,301.8515625,954.6566878634621
23.0,176.25,1350.7677036094603,302.39385986328125,1180.4361836752832
23.0,178.75,1102.096241803332,301.5388488769531,1040.337322625419
25.0,-178.75,981.5179549530026,300.4699401855469,938.1953092674848
25.0,-176.25,976.7398161772602,299.002197265625,891.5435134704239
25.0,-173.75,740.6750367333356,295.75177001953125,687.6825167828429
25.0,-171.25,323.82031352516196,294.7894592285156,253.2453413150506
25.0,-168.75,216.67058566536403,295.4485168457031,215.57723221008018
25.0,-166.25,177.71937884498948,295.2694396972656,173.90287470686872
25.0,-163.75,222.9596595987982,296.5038146972656,214.99236582499748
25.0,-161.25,324.17285579841746,295.5338439941406,306.3907560513144
25.0,-158.75,250.9528451296198,295.75750732421875,238.95359174616715
25.0,-156.25,178.6347126647328,295.3634338378906,167.0260700599897
25.0,-153.75,104.05190509365313,295.3282165527344,113.13050404055502
25.0,-151.25,64.56684392400649,297.1056213378906,65.61022628233104
25.0,-148.75,196.0572026364917,298.2303161621094,390.1224384026136
25.0,-146.25,194.11566408295337,301.5970153808594,366.1082766443542
25.0,-143.75,755.8060693230846,304.6545715332031,540.3514170607195
25.0,-141.25,1614.3630260996429,301.65576171875,954.1502178129235
25.0,-138.75,2017.5311929368581,296.2005310058594,2130.8013841843376
25.0,-136.25,1466.903959583795,296.5296325683594,1391.7729773616543
25.0,-133.75,867.2312198975467,297.0273132324219,1084.6331641939742
25.0,-131.25,1206.601796385735,299.6725769042969,1371.0925257366853
25.0,-128.75,1293.0853214756366,301.9170837402344,4834.9976559075
25.0,-126.25,1119.5299981188468,302.29913330078125,14724.162128390162
25.0,-123.75,986.343829957804,302.9992370605469,7952.462901019317
25.0,-121.25,820.8399958071406,301.59442138671875,17514.546058955602
25.0,-118.75,392.8796141649947,300.523681640625,12142.802503803978
25.0,-116.25,474.951913340485,299.6700134277344,12094.133921287721
25.0,-113.75,1001.1757836393197,299.6943664550781,9271.780282171676
25.0,-111.25,1816.5612788605376,300.2992248535156,2119.7904188270513
25.0,-108.75,5949.236482182089,298.968017578125,4678.923867182675
25.0,-106.25,8746.9379278526,297.9096374511719,6541.468469185929
25.0,-103.75,13274.683972438133,297.9235534667969,7857.178781014227
25.0,-101.25,15957.462732013375,299.7992858886719,8233.169519360672
25.0,-98.75,12372.98031399564,300.4571838378906,8254.126475541852
25.0,-96.25,15366.090202394844,298.49249267578125,11777.509548366652
25.0,-93.75,20880.861238174475,297.9118347167969,13049.172206490766
25.0,-91.25,22222.550611266342,297.3078918457031,14742.835115001071
25.0,-88.75,21170.113021857105,296.0885925292969,15449.22991428757
25.0,-86.25,17534.11409418004,295.5991516113281,12895.99904298666
25.0,-83.75,20237.994189341407,295.14556884765625,12397.130526645924
25.0,-81.25,16278.876997326734,290.0079040527344,11925.392750810715
25.0,-78.75,12918.888702428376,288.6773681640625,10835.644854028942
25.0,-76.25,13754.848296608543,288.33245849609375,11297.233594799764
25.0,-73.75,14121.795906525222,289.74212646484375,11676.503719791071
25.0,-71.25,14395.624472672353,290.9294128417969,11869.106562415254
25.0,-68.75,17031.544959158055,291.1647033691406,11563.200558783137
25.0,-66.25,18073.715093418286,291.5987243652344,11570.843634122866
25.0,-63.75,18303.742382737255,292.22698974609375,11828.752238623565
25.0,-61.250000000000014,18361.81093860796,293.6078796386719,17500.191379222088
25.0,-58.750000000000014,18357.276700611692,294.5728454589844,19938.390120427357
25.0,-56.249999999999986,19943.187729280908,296.28863525390625,27961.918165470706
25.0,-53.749999999999986,18268.307515361812,296.4090881347656,25086.26904920675
25.0,-51.25,19449.318082159152,296.3251647949219,22600.022629630985
25.0,-48.75,18069.930820609443,296.27880859375,20408.257583141676
25.0,-46.25,17716.33115837176,296.4723205566406,19075.253564980812
25.0,-43.75,16239.049228817748,296.7916564941406,19247.95509316027
25.0,-41.25,14069.629833596991,297.0815124511719,19951.32315682713
25.0,-38.75,13276.65341021202,297.3021545410156,20208.08704101364
25.0,-36.24999999999997,13228.665088878188,297.5251159667969,20610.948053043103
25.0,-33.75,12384.035351889906,297.7384033203125,20936.83203763794
25.0,-31.25,10655.857437981467,297.91033935546875,21137.161161575932
25.0,-28.75,10236.630433246319,298.0158996582031,21029.660993430298
25.0,-26.25,9848.810012452304,298.0911865234375,21000.042936386308
25.0,-23.75,9324.585672977264,298.132568359375,21107.54356344114
25.0,-21.25,9296.954219513282,298.1647033691406,21366.29136945703
25.0,-18.75,8942.549931700341,298.1641540527344,21698.613047017716
25.0,-16.25,8628.595937065256,298.1445007324219,22160.704322042875
25.0,-13.749999999999972,8364.332802550052,298.1070251464844,22824.438233859837
25.0,-11.25,7352.787966490723,298.0039367675781,23372.20682372572
25.0,-8.75,7745.956328653847,297.8404235839844,23798.82005805848
25.0,-6.25,6930.953898598091,297.66943359375,24182.334031909704
25.0,-3.75,6393.438903389324,297.4756164550781,24417.737356445286
25.0,-1.25,6312.922796896601,297.2746276855469,24761.991189443506
25.0,1.25,5788.166151432961,297.0941467285156,25073.91280430602
25.0,3.75,5811.284734860237,296.9170837402344,25461.050095735118
25.0,6.25,5703.690504669794,296.7269592285156,25521.90363529371
25.0,8.750000000000028,6513.191947138694,296.5870666503906,25300.114884681534
25.0,11.25,7573.495713462762,296.5274658203125,25192.302084644325
25.0,13.75,9324.052951102203,296.49981689453125,24992.057858908083
25.0,16.25,9779.403667431325,296.4849548339844,25054.590317769907
25.0,18.75,9223.084882149124,296.45556640625,25394.513883569743
25.0,21.25,9432.193713466404,296.42236328125,25840.774167969357
25.0,23.75,9999.516080104513,296.35357666015625,25859.067321172915
25.0,26.25,9954.424207200645,296.2409362792969,25879.271372279618
25.0,28.75,7948.615248547867,296.0882263183594,25835.19543829607
25.0,31.25000000000003,6296.957145103079,295.8748474121094,25327.52438384341
25.0,33.75,5309.247794684779,295.6348876953125,24879.129598033614
25.0,36.25,5136.833558004582,295.3367614746094,24137.764770537615
25.0,38.75,4707.614436469157,295.0518493652344,23526.857273303904
25.0,41.25,5156.1315502622165,294.8006896972656,22943.404477788135
25.0,43.75,4621.367378687864,294.5561828613281,22431.635823100805
25.0,46.25,3789.38529394145,294.34649658203125,22066.872420196887
25.0,48.75,3732.4070776448934,294.16741943359375,21988.96799463546
25.0,51.25000000000003,2375.302385275063,294.01947021484375,22155.63739085337
25.0,53.75000000000003,1615.6794304615687,293.8856506347656,21820.994837384205
25.0,56.25,1630.3656093496102,293.7982482910156,20583.041383128148
25.0,58.75,1694.1439887596061,293.8607482910156,19754.553906270303
25.0,61.25,2477.7604741361756,294.16912841796875,19146.358103491366
25.0,63.75,3703.1064907578184,294.76220703125,19969.90989719052
25.0,66.25,4426.964787850693,296.29888916015625,21318.632788723335
25.0,68.75,7467.154937505143,298.7935485839844,16379.900006315438
25.0,71.25,11035.814603149334,297.8101501464844,19047.88318782812
25.0,73.75,13860.604925299413,290.8262023925781,10667.228189719026
25.0,76.25,9779.43480155227,289.5519714355469,7713.1185790130985
25.0,78.75,13305.355197677272,290.21075439453125,9620.982274922426
25.0,81.25,13257.442467293004,294.3884582519531,13278.553609794471
25.0,83.75,10781.275385947083,297.2936706542969,25340.95195226837
25.0,86.25000000000006,10306.882189397584,297.6795349121094,25067.338987399125
25.0,88.75,11582.907152318512,298.01837158203125,25340.168594266288
25.0,91.25,14453.303221031092,298.4935607910156,26929.430118994787
25.0,93.75,17181.04710720945,298.7444152832031,26105.587376863696
25.0,96.25,16623.356498923386,298.9538879394531,23860.57065037312
25.0,98.75,15709.851159743266,299.1427001953125,21250.131297914777
25.0,101.25,17122.96652648365,299.29522705078125,23853.08698861627
25.0,103.75,14734.846595762065,299.0123291015625,22516.52909157565
25.0,106.25,13140.642963146092,298.90765380859375,21224.467833526433
25.0,108.75,12614.786427060608,298.95928955078125,22231.24050151091
25.0,111.25,12583.376817186945,298.90740966796875,22324.381171376444
25.0,113.75,13369.740846610512,298.7952575683594,22299.87610853277
25.0,116.25,13710.740497117513,298.65716552734375,22429.638306086417
25.0,118.75,13371.237349507282,298.5378112792969,22774.902542412747
25.0,121.25,12439.229910029098,298.4372253417969,23355.56998854736
25.0,123.75,11265.75780161511,298.32855224609375,24179.952063714154
25.0,126.25,10292.282581220206,298.184326171875,24682.88717523683
25.0,128.75,8426.474156047334,298.0087890625,25033.623674302362
25.0,131.25,8013.530794196413,297.784912109375,25093.76900224015
25.0,133.75,8043.681716524588,297.4981384277344,25179.031463165302
25.0,136.25,8271.313700599421,297.20892333984375,25055.60313037131
25.0,138.75,6967.2439360947465,296.9114074707031,24935.592064925004
25.0,141.25,4756.0530767950695,296.5931396484375,24639.82130039949
25.0,143.75,3570.3894145190134,296.2882080078125,24219.243066210765
25.0,146.25,3178.838836349314,295.9951477050781,23703.45264603384
25.0,148.75,2743.625528906705,295.7053527832031,23215.069086290896
25.0,151.25,2040.4282368253917,295.4288024902344,22529.071997792926
25.0,153.75,1381.2295812094817,295.2154541015625,21946.37502572732
25.0,156.25,880.1422693677523,295.0557861328125,21531.040173314977
25.0,158.75,462.59267007326343,294.8929138183594,20456.16549497936
25.0,161.25,240.68714887200036,294.4457702636719,17078.973482974106
25.0,163.75,121.40169069585127,294.7361755371094,10197.807360382285
25.0,166.25,140.81047482807207,296.8705749511719,1849.9665426243155
25.0,168.75,194.72992509101772,299.0843811035156,-42.668358076582535
25.0,171.25,412.2666241512105,300.1846618652344,342.7412295142176
25.0,173.75000000000006,722.376984271941,300.66717529296875,607.6069846321843
25.0,176.25,967.2917149801119,300.5805969238281,947.1699912110125
25.0,178.75,1037.2497288421564,300.2749938964844,1013.8283646465425
27.0,-178.75,695.7608870779408,298.7989807128906,648.8823553190741
27.0,-176.25,930.6962546208233,297.3709411621094,810.5675346971566
27.0,-173.75,662.6325698377071,296.3031311035156,573.192115551592
27.0,-171.25,518.0060434228872,296.1520080566406,483.27989251356485
27.0,-168.75,291.31276818109086,295.90997314453125,246.70571852129797
27.0,-166.25,274.30779956375943,293.7231140136719,253.37362800345886
27.0,-163.75,276.5121648526478,294.5889587402344,242.95024204059246
27.0,-161.25,243.9143183988602,294.4435729980469,217.96665992087583
27.0,-158.75,326.8363494076555,295.2093200683594,244.68292777743272
27.0,-156.25,274.07746459679424,295.5859375,236.25584338060435
27.0,-153.75,160.61795114571262,295.3198547363281,154.62570567819967
27.0,-151.25,111.78389955851699,295.4630126953125,81.21612829011582
27.0,-148.75,223.06235695697652,296.82550048828125,252.2688928981438
27.0,-146.25,175.62821593867181,300.4499206542969,142.24231429848544
27.0,-143.75,416.83266643957944,300.3623962402344,340.84437730240325
27.0,-141.25,1132.6315931385493,295.62408447265625,1107.883445430133
27.0,-138.75,2143.061216254059,294.2977600097656,2472.200207267292
27.0,-136.25,1628.04535222599,295.6666259765625,1648.0715324383937
27.0,-133.75,989.1832393066456,297.4075012207031,1113.10621881114
27.0,-131.25,1434.6716910113835,300.3688049316406,2034.348700305486
27.0,-128.75,2545.72723559738,302.0174865722656,4636.546323876246
27.0,-126.25,2655.828810585566,298.8164978027344,13744.00702569983
27.0,-123.75,2306.77591043765,300.0631103515625,6245.684288736811
27.0,-121.25,1758.7758462097577,299.0986022949219,4728.022458373744
27.0,-118.75,1045.0810302703983,297.6920471191406,1258.1825302549987
27.0,-116.25,420.5714046702359,298.2054443359375,-251.21525429585745
27.0,-113.75,530.8269286370554,298.3844909667969,151.29565124516375
27.0,-111.25,1036.4654098937265,300.9408264160156,809.9337517397771
27.0,-108.75,5198.739644662194,298.8746643066406,3877.6312186875543
27.0,-106.25,8867.59899645849,297.9604797363281,5310.359457221075
27.0,-103.75,10014.99458636708,298.07281494140625,7332.733175600879
27.0,-101.25,18441.928854800208,297.6849060058594,10977.355039387476
27.0,-98.75,21664.13485412565,297.3879089355469,12994.761637353804
27.0,-96.25,14080.198256097901,296.5421447753906,11108.298096354702
27.0,-93.75,10954.29997903193,293.0557861328125,8656.600010457623
27.0,-91.25,15448.695636423508,288.62066650390625,12737.998183394666
27.0,-88.75,20262.901364199934,288.0752868652344,13956.219718063949
27.0,-86.25,25690.17611606978,290.8572692871094,13479.077081778087
27.0,-83.75,26355.685662303586,290.7438659667969,12731.56201056554
27.0,-81.25,21978.05456025526,284.6742248535156,12847.029588127043
27.0,-78.75,14260.328518546885,284.781005859375,11146.216989029199
27.0,-76.25,12987.904300607624,287.2657165527344,10443.89439222141
27.0,-73.75,13220.203032709833,288.44512939453125,11238.875890281633
27.0,-71.25,14205.811597203137,288.6921691894531,10905.799507861957
27.0,-68.75,15723.96716367075,289.96258544921875,10953.487028556992
27.0,-66.25,18534.670700830247,290.5009460449219,11087.686419152305
