Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-19.0,71.25,2964.235184037534,296.093994140625,25517.84928725101
-19.0,73.75,2694.800415330974,295.65087890625,25148.798410431482
-19.0,76.25,2429.0481276366336,295.2393798828125,24822.15131720295
-19.0,78.75,2255.544031802856,294.8421630859375,24443.392101558857
-19.0,81.25,2117.0302207174245,294.47882080078125,24113.01074945368
-19.0,83.75,1930.9211440267973,294.1814880371094,23853.542111814022
-19.0,86.25000000000006,1735.0481359644618,293.9555358886719,23808.711960562505
-19.0,88.75,1626.8378631975793,293.7923889160156,24172.400139214005
-19.0,91.25,1519.219375353714,293.6559753417969,24138.414471235592
-19.0,93.75,1407.6251455935562,293.6052551269531,24331.58839767566
-19.0,96.25,1257.6420033383329,293.7231140136719,24490.89907016605
-19.0,98.75,1088.7079906115105,294.0245056152344,24604.000913444906
-19.0,101.25,851.0515590455725,294.48345947265625,24389.38204542501
-19.0,103.75,707.1271834115578,295.0634765625,21155.232432181947
-19.0,106.25,1039.8935753564729,295.9051818847656,17735.16562365694
-19.0,108.75,2881.5005527285393,295.0173034667969,10926.28074012464
-19.0,111.25,18504.56739391666,284.0558776855469,11280.570142887882
-19.0,113.75,27073.365382966585,283.6995544433594,12986.145817922079
-19.0,116.25,15697.633225996811,295.1350402832031,10799.177252732079
-19.0,118.75,12107.043036317265,300.7977294921875,11073.907159344002
-19.0,121.25,13059.220642687165,300.1473693847656,13535.373638653255
-19.0,123.75,14670.78723973496,300.1913146972656,14515.716793728643
-19.0,126.25,15572.15980469814,300.9330139160156,11455.20958904217
-19.0,128.75,14996.472473140884,298.5179443359375,13086.1832046794
-19.0,131.25,16012.975758305345,296.9169006347656,13379.461174437893
-19.0,133.75,16602.638480942118,295.8661804199219,11271.886892485782
-19.0,136.25,15781.977047283362,294.6291198730469,10767.46264929534
-19.0,138.75,13226.771787274629,295.70440673828125,11412.289530810085
-19.0,141.25,11567.779110198899,297.6651306152344,20365.76692230301
-19.0,143.75,9492.214175079425,297.6449890136719,24518.014867440797
-19.0,146.25,7416.46150307497,297.3203430175781,25172.175130282994
-19.0,148.75,5980.828695275704,296.9765930175781,25025.18387523014
-19.0,151.25,4571.559597108717,296.6487731933594,24928.95394336665
-19.0,153.75,4008.518717055267,296.3417663574219,24668.468362942804
-19.0,156.25,3515.9469798745704,296.0534362792969,24248.55497345561
-19.0,158.75,3252.4909447420214,295.803955078125,24146.910486684646
-19.0,161.25,2935.0265672146634,295.5577087402344,24101.402526546735
-19.0,163.75,2726.799020820181,295.29180908203125,24029.553293134086
-19.0,166.25,2523.3358051918913,294.9930114746094,23648.17955705803
-19.0,168.75,2353.3635677667917,294.6926574707031,22987.318646279164
-19.0,171.25,2116.862675837183,294.4381408691406,22646.88454399584
-19.0,173.75000000000006,1980.1640012119606,294.2421875,22665.63568857964
-19.0,176.25,1789.1946889030805,294.10150146484375,22774.636833986733
-19.0,178.75,1560.0898536813474,294.0290832519531,22926.136757188942
-17.0,-178.75,1339.581269716291,294.8961486816406,23463.07428687578
-17.0,-176.25,1028.113485576796,294.9984436035156,23034.29087094264
-17.0,-173.75,855.2320479616355,295.1998596191406,21642.56176276831
-17.0,-171.25,1917.2622288983803,296.0171813964844,21878.40816413518
-17.0,-168.75,6726.956867152012,298.2218933105469,17526.68690335122
-17.0,-166.25,9783.01220423407,298.6968994140625,7102.736680926569
-17.0,-163.75,10770.510676540958,299.3760986328125,8827.384298465404
-17.0,-161.25,10766.047619679059,298.95526123046875,9441.815019309957
-17.0,-158.75,11800.107799614327,298.7740173339844,9774.713211186736
-17.0,-156.25,12845.059812736663,298.6368103027344,9647.469085826855
-17.0,-153.75,13399.811048213927,296.0765686035156,12192.41050213168
-17.0,-151.25,13107.361335991784,296.8086242675781,10152.608604657871
-17.0,-148.75,9743.597356530472,296.1558837890625,7664.384379651892
-17.0,-146.25,10469.16952083393,297.750244140625,8870.552341548319
-17.0,-143.75,13442.1015665921,299.1025085449219,12227.897692326223
-17.0,-141.25,15388.526574275602,299.6365661621094,16627.772237960016
-17.0,-138.75,16584.05907886845,300.43487548828125,22908.05447276216
-17.0,-136.25,22050.741098597427,300.2029724121094,20953.6383250379
-17.0,-133.75,15958.39064536267,297.7578430175781,12614.50500099454
-17.0,-131.25,15837.577722137212,295.8761901855469,14428.685094433604
-17.0,-128.75,16242.573407667805,298.8221435546875,25369.790953584015
-17.0,-126.25,16419.538546484546,299.3738098144531,27187.981741328258
-17.0,-123.75,17810.91831003141,299.3861389160156,26805.616073019337
-17.0,-121.25,18780.262745320215,299.4030456542969,26699.558371212333
-17.0,-118.75,20934.472613356775,299.3616638183594,26855.805480619892
-17.0,-116.25,20184.641025873134,299.2951965332031,27144.360356905963
-17.0,-113.75,17820.367365158745,299.1837463378906,27565.939586784225
-17.0,-111.25,16219.436639963533,299.0304260253906,27944.332133978605
-17.0,-108.75,15059.369541719207,298.8421936035156,28281.876255583484
-17.0,-106.25,12569.632859551348,298.6384582519531,28643.396317726
-17.0,-103.75,10188.45318473177,298.43804931640625,28987.80308221467
-17.0,-101.25,8827.784901099221,298.2426452636719,29227.964721503668
-17.0,-98.75,7482.456231067772,298.0433654785156,29398.608730291016
-17.0,-96.25,6528.969058956136,297.8456115722656,29381.23695203103
-17.0,-93.75,6252.456849178998,297.6492614746094,29334.80956731364
-17.0,-91.25,6789.309093459451,297.4584655761719,29212.896437966265
-17.0,-88.75,8239.07435421279,297.2791442871094,29064.4560623914
-17.0,-86.25,10228.218125703279,297.1346740722656,28902.209403575398
-17.0,-83.75,9379.8875728462,297.026123046875,28527.913882979192
-17.0,-81.25,8116.4157340426755,296.98651123046875,27928.929535089992
-17.0,-78.75,7831.84634790814,297.0597839355469,27323.887126869522
-17.0,-76.25,8095.210170973587,297.2697448730469,26745.7914078841
-17.0,-73.75,8648.940500432218,297.5799865722656,26108.909879461862
-17.0,-71.25,8511.210382567697,298.0293273925781,25374.469877046067
-17.0,-68.75,6377.9492910143745,298.6507568359375,24906.676311045885
-17.0,-66.25,7341.086723271815,299.3655700683594,24309.115384763572
-17.0,-63.75,10480.2636101532,300.1371765136719,23488.13072912162
-17.0,-61.250000000000014,9876.66864210314,300.7539978027344,23662.89344796678
-17.0,-58.750000000000014,12045.669341836401,301.4303894042969,21225.66420980729
-17.0,-56.249999999999986,13931.992544458808,302.8001403808594,11877.765691402601
-17.0,-53.749999999999986,12515.604423297418,302.3645324707031,8740.250471706759
-17.0,-51.25,12452.738496206564,302.5838317871094,10072.937149227073
-17.0,-48.75,10466.678575526437,302.8598937988281,8573.702093519387
-17.0,-46.25,11083.21706409359,302.2192077636719,9733.00966118768
-17.0,-43.75,9527.205385264779,302.6527099609375,8320.619206060655
-17.0,-41.25,10791.51833516562,301.9959411621094,16167.614232661435
-17.0,-38.75,12914.057675663571,301.3528747558594,14928.03492047824
-17.0,-36.24999999999997,10030.774988499616,299.8199768066406,8167.8161026320595
-17.0,-33.75,12302.301501156762,298.7015075683594,19920.14383332571
-17.0,-31.25,12413.191516825464,299.4358825683594,27363.376033958048
-17.0,-28.75,11264.171711038216,299.47369384765625,28001.9748006016
-17.0,-26.25,11617.012194052222,299.5108337402344,28094.845172949135
-17.0,-23.75,12251.881190524728,299.5568542480469,27778.699987276923
-17.0,-21.25,13910.467919391522,299.6036071777344,27002.408727945294
-17.0,-18.75,16691.445774544263,299.67962646484375,26361.26921052346
-17.0,-16.25,17992.806010071945,299.74481201171875,25890.294485958293
-17.0,-13.749999999999972,19257.38649462437,299.7616882324219,25591.983200109098
-17.0,-11.25,20748.94002700603,299.8271789550781,24970.882870664354
-17.0,-8.75,20378.298097653897,299.94305419921875,24218.909095041454
-17.0,-6.25,19536.747956888576,300.067626953125,23910.66724358825
-17.0,-3.75,18243.301051195886,300.1040954589844,22027.074552490376
-17.0,-1.25,19518.5784223504,299.8927307128906,19678.347903653048
-17.0,1.25,21568.174359941622,299.72381591796875,23163.52142218966
-17.0,3.75,20632.013419352006,299.6392517089844,24369.378537638113
-17.0,6.25,18568.99314004113,299.5369567871094,24701.670787646435
-17.0,8.750000000000028,16649.875427421648,299.4524230957031,24889.698047423735
-17.0,11.25,16465.844320264296,299.3762512207031,25020.28846135363
-17.0,13.75,18736.724882372073,299.32269287109375,25049.086849205196
-17.0,16.25,19079.31519820704,299.2976989746094,25090.4415663681
-17.0,18.75,20409.953295653395,299.3160705566406,25267.22738641547
-17.0,21.25,18754.879215543042,299.3164367675781,25465.768141206354
-17.0,23.75,18800.543061399367,299.3439636230469,25506.964419968426
-17.0,26.25,19793.722150556277,299.4045715332031,25657.684312260244
-17.0,28.75,20652.861320064403,299.4527282714844,25729.229518328793
-17.0,31.25000000000003,20402.07716614532,299.52789306640625,25682.22494056681
-17.0,33.75,20356.400184013182,299.6368713378906,25629.916863923427
-17.0,36.25,20714.560170366894,299.7613830566406,25745.064753864426
-17.0,38.75,21199.038986465894,299.8748474121094,25830.20491548814
-17.0,41.25,21573.73708515661,299.9377136230469,25758.310479519423
-17.0,43.75,19451.66414070991,299.9390563964844,26078.226980986074
-17.0,46.25,20015.39118323126,299.8417053222656,26444.601269904524
-17.0,48.75,17943.008123722393,299.6714782714844,26664.837071788497
-17.0,51.25000000000003,15554.111030272907,299.44482421875,26827.58382690372
-17.0,53.75000000000003,14166.478633196675,299.1781005859375,26812.90332163917
-17.0,56.25,11775.666196161183,298.8707580566406,26713.751859089825
-17.0,58.75,7347.821851915796,298.5291442871094,26819.851895270403
-17.0,61.25,4958.219357664348,298.1658630371094,26897.518491139635
-17.0,63.75,4205.151786307397,297.7696838378906,26772.841925325338
-17.0,66.25,3644.3008137794095,297.3522033691406,26510.853990912437
-17.0,68.75,3264.7348214231897,296.92626953125,26330.24947269587
-17.0,71.25,2986.88261112693,296.5099792480469,26153.712151979562
-17.0,73.75,2761.2071290568565,296.1121826171875,25949.863997579087
-17.0,76.25,2606.4443757932168,295.7568054199219,25803.283925168216
-17.0,78.75,2517.1886806238035,295.4246520996094,25760.796849557664
-17.0,81.25,2257.924092657049,295.1399230957031,25718.12162117567
-17.0,83.75,2001.5599829166604,294.9117736816406,25662.78141672956
-17.0,86.25000000000006,1865.8402333167032,294.7542724609375,25675.83933379501
-17.0,88.75,1735.1196827767126,294.654541015625,25848.389995575417
-17.0,91.25,1594.1521953482152,294.5898132324219,25902.97231147997
-17.0,93.75,1379.012798814074,294.6257629394531,25624.629312136676
-17.0,96.25,1189.6227024071777,294.8116760253906,25007.477437437046
-17.0,98.75,988.9246818001993,295.0882873535156,23607.953641796485
-17.0,101.25,909.5371369985514,295.4899597167969,20965.95372701995
-17.0,103.75,1095.6958780616333,296.2459716796875,14928.961458150297
-17.0,106.25,5480.026911001005,295.2225036621094,8191.387909086188
-17.0,108.75,19267.98883696847,290.35272216796875,11206.354171328712
-17.0,111.25,27883.770388965786,283.213134765625,12293.243293257547
-17.0,113.75,23401.09478312388,290.2913513183594,12238.872258431002
-17.0,116.25,13672.951698289464,297.8244323730469,12833.831875846954
-17.0,118.75,12345.140272080193,300.19488525390625,12372.0155663068
-17.0,121.25,13999.998733661607,300.14471435546875,14036.499471978459
-17.0,123.75,17191.27365784668,300.3082580566406,15170.48166944005
-17.0,126.25,18971.907231968027,300.4245300292969,11684.027833676737
-17.0,128.75,16977.684159099146,298.6015930175781,12494.246985035716
-17.0,131.25,17512.00965526641,297.1802062988281,12044.648207920545
-17.0,133.75,17460.37398894715,296.8481750488281,11256.350751020364
-17.0,136.25,13761.763466669436,295.993896484375,10492.504980087688
-17.0,138.75,12037.350454582338,295.8385314941406,10710.14645354444
-17.0,141.25,12034.179141053755,298.07012939453125,17239.397297089454
-17.0,143.75,10324.413883172383,298.1183776855469,24700.032825989183
-17.0,146.25,8456.145217103767,297.8782958984375,26224.033217760734
-17.0,148.75,6511.3651156643755,297.5541076660156,26452.44150410872
-17.0,151.25,4906.989717637771,297.2275085449219,26378.766615176573
-17.0,153.75,4431.768892689433,296.9336242675781,26339.36535974499
-17.0,156.25,4039.7531670241733,296.6483154296875,26140.094939328264
-17.0,158.75,3708.39802394039,296.3861389160156,25839.385394006968
-17.0,161.25,3301.065816565824,296.1421813964844,25773.553722188808
-17.0,163.75,2998.732378022396,295.88653564453125,25887.032329919748
-17.0,166.25,2741.5835263818735,295.6155090332031,25645.866138394922
-17.0,168.75,2520.9882695271517,295.35394287109375,25025.468972569797
-17.0,171.25,2347.1054517067387,295.159423828125,24767.425247991923
-17.0,173.75000000000006,2167.0798259328876,295.01397705078125,24667.249155929312
-17.0,176.25,1945.5159838507825,294.9089660644531,24329.919803829398
-17.0,178.75,1648.0789558772813,294.87322998046875,24006.25562039204
-14.999999999999998,-178.75,1538.9726844114193,295.7951354980469,22789.758809900377
-14.999999999999998,-176.25,1496.6805340682185,295.97723388671875,21755.33778051613
-14.999999999999998,-173.75,1812.311015429259,296.32379150390625,20803.434246685356
-14.999999999999998,-171.25,3185.9218658942154,297.2467041015625,20690.074611164164
-14.999999999999998,-168.75,8450.322647999656,299.1178894042969,16522.879993426614
-14.999999999999998,-166.25,15347.556086906025,297.0840759277344,10259.5320243272
-14.999999999999998,-163.75,14481.248528431259,296.5339660644531,10173.573010943073
-14.999999999999998,-161.25,13961.327343441184,298.0563659667969,9815.929030338339
-14.999999999999998,-158.75,14168.055700897547,298.77313232421875,9716.337489216756
-14.999999999999998,-156.25,15277.123373363585,298.5904235839844,9898.473929358828
-14.999999999999998,-153.75,13712.898534195303,296.09814453125,12124.115118916961
-14.999999999999998,-151.25,13071.61185908983,297.5740661621094,9497.689313171577
-14.999999999999998,-148.75,11213.286788678146,298.4530944824219,7617.216466067475
-14.999999999999998,-146.25,10789.785576939948,297.389404296875,10271.26808212779
-14.999999999999998,-143.75,11447.476906303564,297.25347900390625,9842.85906439618
-14.999999999999998,-141.25,10891.18204524857,298.8040771484375,9365.621018019738
-14.999999999999998,-138.75,15024.80860237847,300.1683654785156,24200.189615192357
-14.999999999999998,-136.25,15244.634304359352,300.95159912109375,24529.78175820317
-14.999999999999998,-133.75,16334.902847967896,300.5494079589844,20164.147919334937
-14.999999999999998,-131.25,15298.891260812525,297.3110046386719,15327.638365561143
-14.999999999999998,-128.75,19046.620843349956,299.02642822265625,25378.295114671346
-14.999999999999998,-126.25,19028.700209688395,299.8694152832031,27266.44867483992
-14.999999999999998,-123.75,19756.006984884152,299.8970947265625,26885.17486624187
-14.999999999999998,-121.25,19861.935790569987,299.8939514160156,26832.643645000644
-14.999999999999998,-118.75,20695.068231609184,299.8351745605469,26922.909248736687
-14.999999999999998,-116.25,20021.970220230287,299.74188232421875,26909.740390372463
-14.999999999999998,-113.75,19685.81039822311,299.6240539550781,27074.266910087317
-14.999999999999998,-111.25,18911.52901777241,299.4791564941406,27178.35508834105
-14.999999999999998,-108.75,18120.651042743702,299.284912109375,27139.852262393106
-14.999999999999998,-106.25,16320.303906642948,299.0958557128906,27212.515141814947
-14.999999999999998,-103.75,14587.913593495614,298.9461975097656,27415.71531642694
-14.999999999999998,-101.25,12202.055740941432,298.83154296875,27898.340254090726
-14.999999999999998,-98.75,11416.013578957063,298.69476318359375,28264.873210864607
-14.999999999999998,-96.25,10680.690635243081,298.53826904296875,28379.829276760574
-14.999999999999998,-93.75,10435.89260763838,298.3985290527344,28466.49909747066
-14.999999999999998,-91.25,10278.649808678892,298.2648620605469,28561.28289172193
-14.999999999999998,-88.75,10770.987659918319,298.1604309082031,28778.203877736814
-14.999999999999998,-86.25,12158.7302812477,298.0842590332031,29048.280086775776
-14.999999999999998,-83.75,12191.927141677297,298.0506896972656,29130.51443535369
-14.999999999999998,-81.25,10974.06463175139,298.0682678222656,29128.34138557082
-14.999999999999998,-78.75,10485.572224482894,298.1493225097656,28706.3425979577
-14.999999999999998,-76.25,9739.818812468002,298.31768798828125,28101.63771745283
-14.999999999999998,-73.75,10402.99074694849,298.5408935546875,27260.09404443903
-14.999999999999998,-71.25,11001.761884906955,298.8973388671875,26474.101100466214
-14.999999999999998,-68.75,10301.329250062736,299.3956298828125,25423.840820090845
-14.999999999999998,-66.25,11110.472469086744,299.97833251953125,24047.132383624557
-14.999999999999998,-63.75,13222.81924357685,300.55963134765625,22487.64328152174
-14.999999999999998,-61.250000000000014,12667.10803614751,301.0914001464844,22145.0523060048
-14.999999999999998,-58.750000000000014,13888.168083753044,301.5472412109375,21724.09122681711
-14.999999999999998,-56.249999999999986,16813.17236088762,302.15228271484375,18397.040494310204
-14.999999999999998,-53.749999999999986,15823.801406921575,302.8072814941406,11599.362747045234
-14.999999999999998,-51.25,14090.955800726306,303.3801574707031,11428.386387611681
-14.999999999999998,-48.75,13437.245434715578,303.04083251953125,10316.690361587916
-14.999999999999998,-46.25,11565.813148121606,303.1431884765625,8119.04856961246
-14.999999999999998,-43.75,11520.256753792637,302.4724426269531,15535.799922246952
-14.999999999999998,-41.25,13399.13610682379,301.5756530761719,26445.284012064803
-14.999999999999998,-38.75,16503.734287318366,302.1470642089844,23041.82260343805
-14.999999999999998,-36.24999999999997,14738.115126336197,301.37615966796875,9992.253053285822
-14.999999999999998,-33.75,15766.401335655246,299.8320007324219,21613.698324537836
-14.999999999999998,-31.25,15522.896485490492,299.9749755859375,24972.338760097045
-14.999999999999998,-28.75,17145.906364778057,300.0836181640625,25584.048086428083
-14.999999999999998,-26.25,17192.344949748076,300.2072448730469,26421.511253574863
-14.999999999999998,-23.75,16757.65515731473,300.28765869140625,26372.849210514687
-14.999999999999998,-21.25,16391.205578605877,300.3446350097656,25746.527641662396
-14.999999999999998,-18.75,18803.303027365473,300.4178161621094,25432.62445688015
-14.999999999999998,-16.25,20301.116999035003,300.5059814453125,25062.84988025436
-14.999999999999998,-13.749999999999972,21806.050516694086,300.4423828125,24815.40087761823
-14.999999999999998,-11.25,23196.30210933974,300.4622802734375,23904.86892586341
-14.999999999999998,-8.75,24141.33726392174,300.54217529296875,23066.438033943996
-14.999999999999998,-6.25,22724.788367238943,300.5563049316406,22809.09414589405
-14.999999999999998,-3.75,22881.36703854252,300.5329284667969,22648.711346788332
-14.999999999999998,-1.25,23783.689936506562,300.4356689453125,22539.73073756788
-14.999999999999998,1.25,26359.685801697196,300.3721618652344,23086.47951646708
-14.999999999999998,3.75,23749.948350858176,300.3727111816406,23584.657919418532
-14.999999999999998,6.25,24607.680103217717,300.3364562988281,23788.75526151387
-14.999999999999998,8.750000000000028,24691.235393242096,300.2847595214844,23859.193349140696
-14.999999999999998,11.25,25977.21406799974,300.2471923828125,23889.04711342184
-14.999999999999998,13.75,27344.794456323143,300.2296447753906,24049.968442472164
-14.999999999999998,16.25,28648.84987991536,300.2314147949219,24065.3289364418
-14.999999999999998,18.75,28826.15707817604,300.277099609375,24535.423358436674
-14.999999999999998,21.25,28467.113376114867,300.2930603027344,24957.74074376095
-14.999999999999998,23.75,27915.704718485358,300.3373718261719,25317.129975766875
-14.999999999999998,26.25,27110.160263604484,300.4030456542969,25659.97266297927
-14.999999999999998,28.75,27272.26443111431,300.451171875,25863.922351039946
-14.999999999999998,31.25000000000003,25372.13792995317,300.5062255859375,25837.53013884416
-14.999999999999998,33.75,25474.968697002623,300.5511169433594,25598.738572967704
-14.999999999999998,36.25,26414.687962154858,300.6067810058594,25639.036881155334
-14.999999999999998,38.75,25196.583019103855,300.6548767089844,25864.11394563038
-14.999999999999998,41.25,23072.512844461016,300.65948486328125,26013.39022431057
-14.999999999999998,43.75,22002.251637662994,300.59381103515625,26418.84327022126
-14.999999999999998,46.25,21186.89062743215,300.43817138671875,26809.28103660699
-14.999999999999998,48.75,18350.79650118132,300.2198181152344,26970.13284091372
-14.999999999999998,51.25000000000003,17675.407930582878,299.9496154785156,27064.867302426137
-14.999999999999998,53.75000000000003,14036.12472959503,299.6560363769531,27221.905456564855
-14.999999999999998,56.25,11752.85102341877,299.3525695800781,27435.540423262864
-14.999999999999998,58.75,8950.883091747528,299.0119934082031,27717.192272655666
-14.999999999999998,61.25,6243.587926983309,298.6554260253906,27878.58054181561
-14.999999999999998,63.75,5562.8426527182455,298.2723693847656,27756.87116815243
-14.999999999999998,66.25,4711.009202925197,297.88494873046875,27528.68751785718
-14.999999999999998,68.75,3927.972752782807,297.5125427246094,27343.516279477626
-14.999999999999998,71.25,3437.092368476442,297.1722106933594,27372.01155780349
-14.999999999999998,73.75,3112.2559731957153,296.8537292480469,27384.595192212146
-14.999999999999998,76.25,2889.3337598856306,296.5728454589844,27354.204504168592
-14.999999999999998,78.75,3081.1318335254327,296.3216857910156,27477.922179212328
-14.999999999999998,81.25,2723.2936715881806,296.0942077636719,27463.96112884395
-14.999999999999998,83.75,2295.578158871649,295.9082336425781,27356.835430604406
-14.999999999999998,86.25000000000006,2090.7921016259934,295.77581787109375,27218.35992409615
-14.999999999999998,88.75,1849.2463563416095,295.6796569824219,26843.12295127893
-14.999999999999998,91.25,1537.8235076586861,295.63104248046875,26540.76523357071
-14.999999999999998,93.75,1186.996868787901,295.7017517089844,25655.150100938044
-14.999999999999998,96.25,993.4035047181169,295.8109436035156,24081.813643220812
-14.999999999999998,98.75,799.6015171206636,295.8434753417969,21053.40914291446
-14.999999999999998,101.25,1031.3927028196304,296.2831115722656,15574.368544301251
-14.999999999999998,103.75,4979.224049365257,295.8807678222656,9052.660748231574
-14.999999999999998,106.25,28276.191180873866,289.21142578125,9263.1033346006
-14.999999999999998,108.75,44770.71136023369,283.248046875,10901.463705071365
-14.999999999999998,111.25,27809.643158972904,288.3655090332031,12680.885069305077
-14.999999999999998,113.75,17425.54249625578,297.802490234375,13425.043764684233
-14.999999999999998,116.25,14705.235090021995,300.51873779296875,14145.430662414583
-14.999999999999998,118.75,15528.786158316405,300.1004943847656,14480.43694444641
-14.999999999999998,121.25,15675.518340515842,300.20196533203125,13120.715605604346
-14.999999999999998,123.75,17359.52872366428,300.2449645996094,13685.09273602831
-14.999999999999998,126.25,19913.782487260378,299.5102233886719,13145.731118886033
-14.999999999999998,128.75,19260.5212061368,299.4465637207031,12605.494949879358
-14.999999999999998,131.25,17505.946965402825,298.0281982421875,11656.367615927593
-14.999999999999998,133.75,15268.644227628723,298.21209716796875,9511.728772478818
-14.999999999999998,136.25,10857.831296968925,296.90557861328125,9814.751679070469
-14.999999999999998,138.75,12717.861477212864,295.4287109375,12328.738026772044
-14.999999999999998,141.25,14057.580555927416,298.0815124511719,18244.527873233892
-14.999999999999998,143.75,12086.724416389188,298.5780334472656,24719.20834685443
-14.999999999999998,146.25,10142.479704234574,298.4189147949219,26693.994097178802
-14.999999999999998,148.75,7734.892988715728,298.14910888671875,27674.984672747087
-14.999999999999998,151.25,6334.556020316086,297.84832763671875,27639.87777486909
-14.999999999999998,153.75,6007.844708481571,297.5839538574219,27541.555217059795
-14.999999999999998,156.25,5608.889644732699,297.3318176269531,27419.83046993846
-14.999999999999998,158.75,5208.92168233695,297.09405517578125,27189.110313775018
-14.999999999999998,161.25,4696.912831706868,296.8717041015625,27245.775962714106
-14.999999999999998,163.75,3986.5840619968367,296.6465148925781,27304.438784485683
-14.999999999999998,166.25,3513.4460394692724,296.4252014160156,27114.826796518173
-14.999999999999998,168.75,3224.7375146471313,296.2173156738281,26695.840174157638
-14.999999999999998,171.25,2950.7800380379194,296.0492248535156,26260.371139564086
-14.999999999999998,173.75000000000006,2522.0333133293025,295.9136047363281,25769.55880288733
-14.999999999999998,176.25,2214.6281752429786,295.8099365234375,24975.41838500183
-14.999999999999998,178.75,1868.1398273110972,295.760498046875,23965.28764895629
-13.0,-178.75,2486.2306445720606,296.7021179199219,21583.426035067532
-13.0,-176.25,2615.7544495526963,296.9424743652344,20387.10654422175
-13.0,-173.75,3148.7923732274794,297.3866271972656,19718.152884452138
-13.0,-171.25,4270.105600680836,298.2825622558594,19561.058055027388
-13.0,-168.75,8093.706515546728,299.7867126464844,17374.130284355488
-13.0,-166.25,18429.92006205168,296.51409912109375,13609.948921774048
-13.0,-163.75,17410.84512511185,293.0589294433594,12986.092670500511
-13.0,-161.25,16218.908850129936,296.6416320800781,10844.717366988334
-13.0,-158.75,17032.463258199983,298.4463806152344,10335.283411952787
-13.0,-156.25,16724.3116096629,298.2002258300781,10198.16193585757
-13.0,-153.75,14315.77602428553,295.2314453125,12600.233584598755
-13.0,-151.25,12482.23340458967,295.5734558105469,11491.386188128672
-13.0,-148.75,11805.908078975734,295.8480529785156,10040.341474188608
-13.0,-146.25,15320.515738068025,295.7498474121094,15378.4693282214
-13.0,-143.75,10217.204803282584,297.967529296875,8575.614999150275
-13.0,-141.25,9969.261863769134,299.0343322753906,9356.539879001502
-13.0,-138.75,16657.25259356259,300.1345520019531,24966.325558139943
-13.0,-136.25,15053.256311897712,300.7524719238281,25382.674140972085
-13.0,-133.75,14401.322697998694,300.94549560546875,23685.13207300566
-13.0,-131.25,16163.997009971354,299.287841796875,19902.92624855647
-13.0,-128.75,20492.117588873953,299.8909606933594,25041.126839700155
-13.0,-126.25,21466.446236969205,300.3048095703125,27235.250421334058
-13.0,-123.75,21709.34374949138,300.29815673828125,26727.54861996509
-13.0,-121.25,22368.547969381325,300.2741394042969,26514.224449521862
-13.0,-118.75,20866.49161162495,300.2076721191406,26564.198972890154
-13.0,-116.25,19731.365941508557,300.10565185546875,26405.16284282785
-13.0,-113.75,21177.74534151249,300.0130310058594,26240.79327005893
-13.0,-111.25,20664.387943179463,299.8927307128906,25992.690665996633
-13.0,-108.75,20051.24937283108,299.7149353027344,25717.97935932409
-13.0,-106.25,18477.7764469909,299.54345703125,25552.27585224202
-13.0,-103.75,18244.740004010964,299.4302062988281,25462.508050259203
-13.0,-101.25,16253.381149523193,299.36309814453125,25756.918607919943
-13.0,-98.75,15663.111917543574,299.2861328125,26127.33852560632
-13.0,-96.25,15720.287414602353,299.1838684082031,26401.823360589333
-13.0,-93.75,14826.886371141882,299.0929870605469,26667.277895088773
-13.0,-91.25,14740.941053329152,299.02392578125,26916.75894765649
-13.0,-88.75,15030.68896446348,299.0018310546875,27248.159192909952
-13.0,-86.25,16419.490848609712,299.03369140625,27740.90273422189
-13.0,-83.75,17239.35467589763,299.1131286621094,28472.348927753046
-13.0,-81.25,15742.92889021308,299.2315368652344,28988.44131018268
-13.0,-78.75,14974.153373259469,299.3597717285156,29010.140372731257
-13.0,-76.25,14430.359539372148,299.5128479003906,28544.5350005175
-13.0,-73.75,15091.648884910683,299.695068359375,28025.12298367219
-13.0,-71.25,16116.930823649454,299.9882507324219,27876.70176755637
-13.0,-68.75,15749.250565197144,300.3958435058594,27113.268570334185
-13.0,-66.25,17081.661113377777,300.81298828125,25223.77327439608
-13.0,-63.75,20738.455866328877,301.1755065917969,23497.343216557056
-13.0,-61.250000000000014,21577.076337940525,301.51458740234375,23016.926205775235
-13.0,-58.750000000000014,21295.062946974213,301.7807312011719,22756.94645801559
-13.0,-56.249999999999986,19844.28343235777,301.9263610839844,21041.785603913013
-13.0,-53.749999999999986,17851.05895243487,302.1213073730469,19446.346473006997
-13.0,-51.25,19864.19895864674,302.2509460449219,19279.133498843294
-13.0,-48.75,16968.220172501562,302.1453552246094,13514.438875034102
-13.0,-46.25,12025.992403515374,302.9836120605469,9638.99576599215
-13.0,-43.75,12909.27309194376,302.2603759765625,14600.784246926196
-13.0,-41.25,16492.06827053422,301.4298400878906,25382.58809549734
-13.0,-38.75,19712.450690278274,301.5993347167969,23787.2243404272
-13.0,-36.24999999999997,17996.875014527177,300.9345397949219,16191.009308880894
-13.0,-33.75,18210.624177911086,300.1323547363281,22989.800771407317
-13.0,-31.25,20188.270567407017,300.3074035644531,22200.077010376845
-13.0,-28.75,21615.931548789376,300.5069885253906,21915.109197841957
-13.0,-26.25,23751.972255151486,300.74200439453125,23419.93177420227
