Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
71.0,173.75000000000006,6382.88753402594,271.2839660644531,2524.3183167897314
71.0,176.25,6608.472983847605,272.0910949707031,2658.942809227028
71.0,178.75,6770.069597783731,272.8461608886719,2965.8219369853214
73.0,-178.75,6191.885108550196,272.5151062011719,3187.7355252404413
73.0,-176.25,6858.68602526898,273.2003479003906,3703.879403645942
73.0,-173.75,7572.5128590274835,273.7746276855469,4623.317384273285
73.0,-171.25,7565.491691697389,274.5009765625,5924.340714108439
73.0,-168.75,8627.758384754998,275.5511779785156,8631.213124906935
73.0,-166.25,9387.77660917549,276.1208190917969,10282.16733334557
73.0,-163.75,9385.610529076075,276.3996887207031,10772.63973303343
73.0,-161.25,9241.09331087675,276.5528259277344,10414.464860812586
73.0,-158.75,8937.262035731692,276.3502502441406,9642.599336133571
73.0,-156.25,8780.362357443664,276.0644226074219,8932.122768979752
73.0,-153.75,8384.595507988706,275.8395690917969,8124.92315768759
73.0,-151.25,8161.823831236688,275.6726989746094,7467.043278040364
73.0,-148.75,7967.575311544351,275.4776611328125,6918.203622786677
73.0,-146.25,7485.94873084221,275.2779846191406,6480.225710092782
73.0,-143.75,6881.509558763355,275.0752258300781,6242.157392283843
73.0,-141.25,6526.502880922635,274.8312683105469,6089.558998210123
73.0,-138.75,6438.999336925917,274.62274169921875,5894.807098149613
73.0,-136.25,6508.6024679476395,274.359619140625,5526.059001014801
73.0,-133.75,6453.284147733939,273.9518127441406,5128.880991433107
73.0,-131.25,6366.60374343046,273.3948669433594,4664.826187356084
73.0,-128.75,6317.262070188008,272.3935546875,3763.3868616903783
73.0,-126.25,6462.436933950812,270.9875183105469,2489.0999886774807
73.0,-123.75,6435.591262103117,270.38958740234375,2043.3865949744359
73.0,-121.25,5816.721962750307,270.4020080566406,2134.4872843837948
73.0,-118.75,5153.729103243677,270.3753662109375,2144.7231931106217
73.0,-116.25,5165.791574552713,269.990234375,2019.2318609033464
73.0,-113.75,4935.1287103345385,269.5259094238281,2013.4572791812388
73.0,-111.25,4754.016093589598,268.9589538574219,2061.627283742382
73.0,-108.75,4778.860777922091,268.6012878417969,2072.4697521172857
73.0,-106.25,4767.830522469012,268.5867919921875,2236.3416038006108
73.0,-103.75,4740.607354782696,268.4168395996094,2274.242979050541
73.0,-101.25,4740.6518976567895,268.1022644042969,2238.7555952536786
73.0,-98.75,5669.664079818176,267.2308654785156,1962.2137006840603
73.0,-96.25,5658.861873554997,266.84967041015625,1910.3438595815874
73.0,-93.75,5768.159244849812,266.58221435546875,1912.7504131428168
73.0,-91.25,6125.333236108418,266.3414306640625,1996.1360037889335
73.0,-88.75,6112.987689528381,265.9089050292969,1984.3125764440401
73.0,-86.25,6052.067737204197,265.6316833496094,2041.8992265666702
73.0,-83.75,5895.505428881734,265.3987731933594,2127.0721134803807
73.0,-81.25,5837.923983614019,265.0142517089844,2155.851722355237
73.0,-78.75,5504.615830537659,264.856689453125,2289.9459416282752
73.0,-76.25,4983.524794002733,264.4427185058594,2392.9467125482943
73.0,-73.75,4876.535097806482,264.0155334472656,2324.4798743419324
73.0,-71.25,4906.67106973342,263.7311706542969,2079.012773483214
73.0,-68.75,4774.246030043287,263.6624755859375,1988.0979364733093
73.0,-66.25,4696.030836908903,263.5323181152344,1987.426723230243
73.0,-63.75,4627.414410857455,263.5005187988281,2107.5135149404646
73.0,-61.250000000000014,4419.101464329287,263.5772399902344,2200.920919251473
73.0,-58.750000000000014,4356.213107043004,263.6261291503906,2168.994261559874
73.0,-56.249999999999986,4376.122545614635,263.6203918457031,2015.7699682213206
73.0,-53.749999999999986,3975.6925835536094,263.5276184082031,1778.8191086519873
73.0,-51.25,3401.5289455765014,263.4101257324219,1561.2422526578484
73.0,-48.75,3331.563057588937,263.3487854003906,1440.7068408775103
73.0,-46.25,3537.8565383362,263.4437561035156,1437.006464647311
73.0,-43.75,3456.442282007629,263.3540954589844,1377.5091142572364
73.0,-41.25,3346.1723172003985,263.1564636230469,1311.4692316607943
73.0,-38.75,2978.158654044819,262.6461486816406,1225.3033629386891
73.0,-36.24999999999997,2651.2933172252815,262.0032653808594,932.3358323686648
73.0,-33.75,2671.9705216419243,261.7197265625,822.8996838399212
73.0,-31.25,2765.4302409573575,261.7144470214844,856.9836203440673
73.0,-28.75,2688.5740428806457,261.7499084472656,673.1645917539026
73.0,-26.25,2698.848890770023,261.6642761230469,525.0037313185203
73.0,-23.75,2699.230237143638,261.6370544433594,497.4808069670189
73.0,-21.25,2729.716536050546,261.7350158691406,571.1441467590248
73.0,-18.75,2748.139596409601,261.744384765625,549.3832755499852
73.0,-16.25,2734.9502950746682,261.94134521484375,585.5258983259546
73.0,-13.749999999999972,2711.479929064808,262.06787109375,618.7272683002902
73.0,-11.25,2711.0386806998577,262.1373291015625,638.6522752768542
73.0,-8.75,2832.970826097153,262.1611633300781,641.864056171471
73.0,-6.25,2832.6613420358626,262.21466064453125,673.5060677019646
73.0,-3.75,2977.0313579392678,262.30523681640625,697.4547125535082
73.0,-1.25,3328.243509218737,262.4626770019531,734.1349886858097
73.0,1.25,3310.38072679803,262.5361633300781,808.2383657078935
73.0,3.75,3496.518284540798,262.641357421875,905.5159841348086
73.0,6.25,3600.1713021469186,262.7151184082031,990.6562347169938
73.0,8.750000000000028,3541.031300854229,262.7183837890625,1048.94661111598
73.0,11.25,3831.2702018083655,262.6226501464844,1066.3146002380017
73.0,13.75,3989.6554265360464,262.5282897949219,987.618336825733
73.0,16.25,3951.947058456426,262.4285888671875,918.4241091372201
73.0,18.75,4032.205143252213,262.2577819824219,880.4231589240387
73.0,21.25,4155.026425221877,262.1646728515625,822.9460515951246
73.0,23.75,4171.071783806838,262.13299560546875,756.3201599901959
73.0,26.25,4187.154808798368,262.1248474121094,664.2929228253251
73.0,28.75,4113.840428894036,262.02276611328125,654.1080585597001
73.0,31.25000000000003,4033.2767822765163,261.9993591308594,613.193500972784
73.0,33.75,3899.5890324149514,262.0471496582031,538.5609817018349
73.0,36.25,3811.5304735947575,262.0643615722656,527.544435488835
73.0,38.75,3823.3322557971405,262.0763854980469,588.2458771225174
73.0,41.25,3891.535269194719,262.1455993652344,605.2152818700733
73.0,43.75,3982.2998291274416,262.2270812988281,592.1903695183346
73.0,46.25,3782.1310939543764,262.4244079589844,683.0826641823933
73.0,48.75,3596.4284458932525,262.5414123535156,773.8600963164686
73.0,51.25000000000003,3505.6748710994725,262.7219543457031,923.3412041205611
73.0,53.75000000000003,3606.941159327107,262.7718811035156,1142.6779661358069
73.0,56.25,3610.125049835915,262.5161437988281,1221.1866444750967
73.0,58.75,3559.757922477729,261.9971618652344,1198.7874987741093
73.0,61.25,3650.0985722086625,261.3385925292969,1364.0598148683694
73.0,63.75,3706.1553633684525,260.9000244140625,1404.3467414132351
73.0,66.25,3871.5306714984763,260.56292724609375,1302.6744848097564
73.0,68.75,4086.1635147375637,260.31829833984375,1281.3412976752402
73.0,71.25,4135.630161861627,260.0416564941406,1239.217781999086
73.0,73.75,3910.137698516337,260.0343933105469,914.2570965334471
73.0,76.25,3810.0560270213464,259.83154296875,767.0118372558363
73.0,78.75,3819.5055267169664,259.5259094238281,764.1781108231953
73.0,81.25,3843.673047504126,258.82501220703125,1259.342841493833
73.0,83.75,3833.1447239870613,258.5284423828125,1251.1028298744975
73.0,86.25000000000006,3718.800054211897,258.3266906738281,1166.9449248352705
73.0,88.75,3439.960697962306,258.2141418457031,881.8180825189756
73.0,91.25,3418.763176559878,258.0123291015625,796.3766765844866
73.0,93.75,3551.6882480151253,257.4085388183594,744.3868483165943
73.0,96.25,3498.5266612111445,257.1429748535156,659.513735097903
73.0,98.75,3385.29820560143,257.4695129394531,614.7741058285519
73.0,101.25,3032.8779256633425,258.1288146972656,611.9459428716709
73.0,103.75,2525.0122865400044,259.61663818359375,925.3002735968039
73.0,106.25,2377.4994058931043,260.7021484375,1095.0725807761046
73.0,108.75,2227.3681220121944,261.9645080566406,1408.861755304315
73.0,111.25,2505.208293112446,262.77166748046875,1487.7485656361387
73.0,113.75,2781.0371261439286,263.2129821777344,1407.9876103633069
73.0,116.25,3330.73282272926,263.5381164550781,1218.2752736534894
73.0,118.75,3739.9111572758557,263.88409423828125,1101.3616812738292
73.0,121.25,3852.4130126297678,263.10968017578125,931.529087587478
73.0,123.75,3975.485966857377,261.6015319824219,741.321838818294
73.0,126.25,5262.183587408799,258.9649963378906,520.4192986161331
73.0,128.75,6920.090843843354,255.82933044433594,334.6075742190777
73.0,131.25,6902.466722887766,252.8479461669922,238.28215739536063
73.0,133.75,5209.87688749301,249.8157958984375,218.8317365875605
73.0,136.25,3317.6478336063155,246.5311279296875,204.29085433465843
73.0,138.75,2836.8090996118553,244.56982421875,166.00584936895757
73.0,141.25,1843.236678663743,243.4854736328125,103.28370998036007
73.0,143.75,1136.028027217435,243.83787536621094,24.80710621216531
73.0,146.25,1217.253433447695,245.2628936767578,0.2639713269729782
73.0,148.75,2014.0295120627343,247.78265380859375,-23.519832746615066
73.0,151.25,3267.8273710753274,252.02081298828125,25.34888190859874
73.0,153.75,3556.6098107528887,255.2691192626953,179.3472519339332
73.0,156.25,4934.614760713885,259.181640625,552.1838767156169
73.0,158.75,5846.4600030383735,262.4352722167969,971.2074811523053
73.0,161.25,5898.8082270661835,264.7442321777344,1174.63330643659
73.0,163.75,5711.754285017378,266.0382385253906,1255.1570638061094
73.0,166.25,5577.272866037674,267.0020446777344,1404.2008314800114
73.0,168.75,5571.752016287064,268.1703796386719,1591.0182748525585
73.0,171.25,5394.619533362857,268.78448486328125,1697.9523368233913
73.0,173.75000000000006,5374.159812468861,269.70367431640625,2011.8138415361955
73.0,176.25,5569.399647734826,270.6765441894531,2260.5340923404356
73.0,178.75,6214.837366074789,271.6722717285156,2545.407062819322
75.0,-178.75,5920.576642267406,271.7419738769531,3766.403004753556
75.0,-176.25,5926.526715527871,272.6192932128906,4575.028448718513
75.0,-173.75,7128.453789962805,273.275390625,5652.676810103003
75.0,-171.25,7895.317103990237,273.8727111816406,7162.981193079759
75.0,-168.75,7980.751827955828,274.3959655761719,8196.99519151618
75.0,-166.25,8708.76495045377,274.8226013183594,9240.211258715135
75.0,-163.75,9434.907960603596,274.83758544921875,9022.644601798675
75.0,-161.25,9453.059282182949,274.9331970214844,8936.076917067112
75.0,-158.75,9140.330273949075,275.0028381347656,8694.43784829491
75.0,-156.25,8547.383306795382,274.9950256347656,8239.05233374171
75.0,-153.75,8247.996108329971,274.88043212890625,7934.628241127939
75.0,-151.25,8091.145275189774,274.8296813964844,7625.202891533263
75.0,-148.75,7805.301892585703,274.6604309082031,7027.330021723174
75.0,-146.25,7419.3569906638,274.4338073730469,6335.378801486513
75.0,-143.75,7114.897497507627,274.2688293457031,5900.013817383297
75.0,-141.25,7034.975334245246,274.1434631347656,5740.439386830985
75.0,-138.75,6920.317444601096,274.0317687988281,5660.968438867712
75.0,-136.25,6821.530355955474,273.8606262207031,5496.952957568283
75.0,-133.75,6642.028266702255,273.6722717285156,5400.661804349511
75.0,-131.25,6406.931221034029,273.1754455566406,4956.330014152627
75.0,-128.75,6287.330535138608,272.4884948730469,4367.081984208198
75.0,-126.25,6255.389795231167,271.701904296875,3737.046004302101
75.0,-123.75,6072.454807035683,270.1386413574219,2547.794511036045
75.0,-121.25,5661.38729389786,269.44696044921875,2051.2998315934965
75.0,-118.75,5565.446460488602,269.08984375,1839.7345453813614
75.0,-116.25,5105.120064195944,268.97637939453125,1853.7121236513485
75.0,-113.75,4537.264875296387,268.9031982421875,1972.7523595174716
75.0,-111.25,4526.568003035209,268.6804504394531,1961.7939412801206
75.0,-108.75,4500.884246255737,268.53839111328125,2008.5646832940256
75.0,-106.25,4589.790460559016,268.5090637207031,2126.3336250563043
75.0,-103.75,4604.678249372228,268.2334289550781,2096.641435354286
75.0,-101.25,4617.3529772568145,267.9593811035156,2068.673278777169
75.0,-98.75,5112.955824035453,267.70904541015625,2005.7591203967604
75.0,-96.25,5099.486423168855,267.2776184082031,1941.9576126801985
75.0,-93.75,5092.608779690636,266.8392639160156,1876.2197089181427
75.0,-91.25,5546.193756832508,265.8363952636719,1731.1609044792817
75.0,-88.75,5491.451496731315,265.3878173828125,1705.7028795999258
75.0,-86.25,5394.1627753010835,264.9949645996094,1687.8615799781187
75.0,-83.75,5136.463376031315,264.5100402832031,1665.139838392406
75.0,-81.25,5005.683504306944,264.0389099121094,1644.96826116158
75.0,-78.75,4881.580782934179,263.7070617675781,1645.8232495565426
75.0,-76.25,4749.200838243269,263.27020263671875,1658.5148266688066
75.0,-73.75,4994.400949180999,262.6986389160156,1532.2162350880717
75.0,-71.25,4958.729435238638,262.6333923339844,1515.2780473698613
75.0,-68.75,4661.416362941964,262.8349914550781,1548.0365418458746
75.0,-66.25,4254.42411406766,263.37237548828125,1577.78299565598
75.0,-63.75,4186.9871635317395,263.8520202636719,1622.4400807759594
75.0,-61.250000000000014,4063.94830123827,264.15020751953125,1668.5338851139022
75.0,-58.750000000000014,4013.623859606014,264.3199157714844,1683.635986315494
75.0,-56.249999999999986,3981.438546192294,264.2747497558594,1634.1066747818331
75.0,-53.749999999999986,3933.806144794289,264.1257019042969,1562.7795097389026
75.0,-51.25,3893.029771534202,263.9317321777344,1505.351595591037
75.0,-48.75,3792.875488414211,263.6954345703125,1443.9781370069795
75.0,-46.25,3721.221040445016,263.47857666015625,1387.5419444598265
75.0,-43.75,3447.527203585196,263.2195129394531,1369.5239485509774
75.0,-41.25,2906.6452848019253,262.46417236328125,1447.977083934113
75.0,-38.75,2666.731628571142,261.8899841308594,1419.0042008314663
75.0,-36.24999999999997,2659.686275292188,261.5811462402344,1303.3498229698068
75.0,-33.75,2849.899136735985,261.6702575683594,1044.0095422666218
75.0,-31.25,2899.5453464249294,261.7315673828125,910.133882084665
75.0,-28.75,2855.898370644354,261.57037353515625,759.3588597401322
75.0,-26.25,2731.651688021884,261.3676452636719,577.5806651145103
75.0,-23.75,2607.458306985791,261.1690979003906,537.133453888373
75.0,-21.25,2595.6168076263566,261.1166076660156,508.99455283899897
75.0,-18.75,2597.750018354418,261.1034240722656,491.1155388792032
75.0,-16.25,2728.755981734139,261.2552185058594,526.2147749916721
75.0,-13.749999999999972,2730.28992158288,261.2890930175781,533.3570200687632
75.0,-11.25,2730.1210501682363,261.3228759765625,540.1022074063349
75.0,-8.75,2857.05345585302,261.2783508300781,511.69545138765216
75.0,-6.25,2860.8426547652925,261.3190002441406,521.2864852455823
75.0,-3.75,2867.3548344304436,261.359130859375,530.3209416807704
75.0,-1.25,3115.2209425054025,261.4135437011719,497.6414886002658
75.0,1.25,3153.121378425567,261.4633483886719,519.428791679502
75.0,3.75,3160.1649892836576,261.4989013671875,543.0968072819269
75.0,6.25,3246.352768903307,261.4693908691406,502.1553118594966
75.0,8.750000000000028,3237.8963630544604,261.4214172363281,517.2792893387737
75.0,11.25,3223.384951488697,261.36700439453125,538.284591536808
75.0,13.75,3438.517224174575,261.2453918457031,528.189750220406
75.0,16.25,3685.095123935753,261.1000061035156,507.9522900534812
75.0,18.75,3679.3591604982794,260.9908142089844,496.72022098945945
75.0,21.25,3659.784001425578,260.8905944824219,491.29940896261814
75.0,23.75,3801.0354138241382,260.7698669433594,464.3392309790215
75.0,26.25,3884.646074111515,260.6980285644531,463.82896742102275
75.0,28.75,3791.0114817095746,260.6228332519531,464.8323324981902
75.0,31.25000000000003,3696.6412363508425,260.5711975097656,453.57374238142256
75.0,33.75,3602.2338121765642,260.52783203125,429.54024279902114
75.0,36.25,3630.294883525494,260.5269775390625,421.3818738262489
75.0,38.75,3767.6034914984484,260.5608215332031,435.56844624686164
75.0,41.25,3860.9980743894994,260.5762634277344,440.5207646399276
75.0,43.75,3909.943472368468,260.5967712402344,438.76139976418926
75.0,46.25,3783.1623848214804,260.62127685546875,450.10051500071313
75.0,48.75,3795.4521667634253,260.8230285644531,503.46082472492526
75.0,51.25000000000003,3899.083751875878,260.8691711425781,561.989710440912
75.0,53.75000000000003,3929.2577702435665,260.8316650390625,632.5728395914894
75.0,56.25,3888.3894322971173,260.7259826660156,741.3722274068277
75.0,58.75,3810.52822307538,260.4115295410156,786.6919416694031
75.0,61.25,3756.0152741643833,260.1039733886719,825.4934290513631
75.0,63.75,3641.2699049542425,259.7090759277344,915.2720872169482
75.0,66.25,3613.4106389254157,259.4734191894531,714.619608922419
75.0,68.75,3607.2022930020466,259.22576904296875,615.7050528130128
75.0,71.25,3525.907668565196,259.0049743652344,520.7989529703996
75.0,73.75,3282.007460955356,258.87060546875,567.2183688618304
75.0,76.25,3295.1284995469905,258.5226745605469,532.6635572921532
75.0,78.75,3309.3289427670243,258.1766662597656,498.62423760743013
75.0,81.25,3327.8189536758873,257.5978088378906,700.9391221206585
75.0,83.75,3317.479542998626,257.16754150390625,657.6820155291756
75.0,86.25000000000006,3305.064830197807,256.7275695800781,609.4259282125165
75.0,88.75,3106.9004311430035,255.8632354736328,292.3757823885928
75.0,91.25,3056.2500169853593,255.7053680419922,279.5528455222467
75.0,93.75,3027.488542642459,255.72459411621094,308.87853743701044
75.0,96.25,2864.867636204508,256.63397216796875,534.0536174551289
75.0,98.75,2761.012415317964,258.1609191894531,885.9832306920907
75.0,101.25,2713.9119398743787,259.1347961425781,1101.5025045526272
75.0,103.75,2457.2491160979553,260.6572570800781,1384.9926993798363
75.0,106.25,2192.4443952311776,261.8639831542969,1415.6029611340273
75.0,108.75,2225.142519955625,262.36859130859375,1403.905166680488
75.0,111.25,2596.182330753436,262.4695129394531,1313.8304727563082
75.0,113.75,3258.572929300499,262.1300354003906,1043.4674902835468
75.0,116.25,3478.7497362558497,262.2740173339844,799.2522459903739
75.0,118.75,3599.190512803034,261.7734680175781,621.5071183896725
75.0,121.25,3749.8927263350197,260.4044494628906,446.1229284845558
75.0,123.75,4094.075051958498,258.0733947753906,312.62041100205806
75.0,126.25,4300.20043570039,255.4475860595703,235.6113084081386
75.0,128.75,4271.6406519502925,253.102294921875,203.99803217287626
75.0,131.25,4301.132960703399,250.6126251220703,186.78755780729261
75.0,133.75,4087.141780080856,248.355712890625,159.95816961753917
75.0,136.25,3158.7422488701122,246.1725616455078,151.41868327759767
75.0,138.75,1734.7627876588376,245.0238800048828,115.51383103756052
75.0,141.25,1201.9161484522556,244.88621520996094,78.11403323421473
75.0,143.75,1177.99309719976,244.928955078125,40.481040542317714
75.0,146.25,1301.138749097845,245.5044403076172,-36.48903065345621
75.0,148.75,1682.9685118491398,247.5033721923828,-37.077818773923354
75.0,151.25,1798.9343644139808,249.76246643066406,50.09234247904715
75.0,153.75,2668.071733061879,252.6321563720703,187.22907100296027
75.0,156.25,4616.315984084395,256.419677734375,529.2802044098153
75.0,158.75,4746.107037346519,259.0679626464844,753.1179240932033
75.0,161.25,4998.927202874256,261.79315185546875,976.9471176559819
75.0,163.75,5669.375454614055,264.1911315917969,1079.9998605189103
75.0,166.25,5683.825630483625,265.66766357421875,1259.4218575686682
75.0,168.75,5693.87819422991,267.128662109375,1439.7329813314172
75.0,171.25,4519.577496575948,267.3243713378906,1480.1558466178903
75.0,173.75000000000006,4512.7734936831985,268.30841064453125,1883.6288983166014
75.0,176.25,4518.169792609115,269.302490234375,2292.3887291854044
75.0,178.75,5730.84172399831,270.7583312988281,2926.315859343049
77.0,-178.75,5898.989869063371,271.0113830566406,4701.177306384125
77.0,-176.25,5908.259720148635,271.7594909667969,5458.576130877191
77.0,-173.75,5962.134455432533,272.4767150878906,6203.467187973729
77.0,-171.25,7327.663433592534,272.648193359375,7065.650632037432
77.0,-168.75,8111.287144100061,272.0973815917969,6666.042110271519
77.0,-166.25,8095.502818803652,272.0449523925781,6509.649297193391
77.0,-163.75,8165.057965132291,271.9344787597656,6142.690773842332
77.0,-161.25,8292.708377281087,272.1213073730469,5799.099820840638
77.0,-158.75,8350.450914018438,272.41650390625,5603.74600400246
77.0,-156.25,7989.78777875891,272.47723388671875,5388.990843535794
77.0,-153.75,7544.042705980246,272.569091796875,5287.264394864906
77.0,-151.25,7043.774975492852,272.7369079589844,5426.823149366101
77.0,-148.75,6927.982977809734,272.82281494140625,5317.437459561916
77.0,-146.25,6923.197702140897,272.8988342285156,5269.861503995344
77.0,-143.75,6922.721153619932,272.9405212402344,5233.141662181879
77.0,-141.25,6769.672670008731,273.0262451171875,5282.562905977102
77.0,-138.75,6590.755145029107,273.1282653808594,5411.776212276891
77.0,-136.25,6540.585656955955,273.2011413574219,5541.671500668599
77.0,-133.75,6599.765612030751,273.00555419921875,5423.6600675212685
77.0,-131.25,6629.662356026529,272.70916748046875,5212.116464768769
77.0,-128.75,6013.889919355279,272.4996337890625,5069.052741069754
77.0,-126.25,5257.228744791064,272.00384521484375,4714.166957121051
77.0,-123.75,5245.511172426632,271.1272277832031,4064.883852173807
77.0,-121.25,5352.102141063369,270.3368225097656,3485.1846470846795
77.0,-118.75,5085.322993843874,269.5116271972656,2807.7568130756845
77.0,-116.25,4404.871134647692,269.11383056640625,2555.845972539828
77.0,-113.75,4411.704034479044,268.6880187988281,2348.742631784262
77.0,-111.25,4443.308738125779,268.2758483886719,2150.4247491138813
77.0,-108.75,4191.286260756897,268.09490966796875,2078.69906983251
77.0,-106.25,4030.5968242610106,267.98577880859375,2101.459750692811
77.0,-103.75,4038.9023206880665,267.6889343261719,2023.0541281671321
77.0,-101.25,4047.1793934266316,267.3960266113281,1946.5907438161594
77.0,-98.75,4485.326320944296,267.1534118652344,1844.64065937118
77.0,-96.25,4474.094188466552,266.7574768066406,1762.759586175207
77.0,-93.75,4462.823521957034,266.3606872558594,1679.4726984276167
77.0,-91.25,4438.302555041446,265.9267272949219,1593.050563201814
77.0,-88.75,4471.108138015552,265.49609375,1548.86408543166
77.0,-86.25,4463.18482690549,265.1065673828125,1505.6665348009801
77.0,-83.75,4456.077355964226,264.7213439941406,1460.7713119953019
77.0,-81.25,4362.780269766517,264.1204833984375,1381.487783736361
77.0,-78.75,4095.6439477813547,263.8041076660156,1388.9263251733155
77.0,-76.25,4007.143911141611,263.6556091308594,1405.5865382797492
77.0,-73.75,3924.759355846618,263.5091552734375,1424.0647188321418
77.0,-71.25,3721.6926377659547,263.4241027832031,1489.687829864124
77.0,-68.75,3631.6830695104727,263.4642639160156,1529.8926801178823
77.0,-66.25,3553.1627949749236,263.5820007324219,1513.1400420714272
77.0,-63.75,3501.9568461357267,263.7369689941406,1477.6356642933024
77.0,-61.250000000000014,3521.977878517646,263.9961853027344,1409.10694546983
77.0,-58.750000000000014,3395.2015951763315,263.89306640625,1369.8102711423417
77.0,-56.249999999999986,3309.4006652554526,263.73724365234375,1334.288906553411
77.0,-53.749999999999986,3304.307128088112,263.643310546875,1306.0906948512638
77.0,-51.25,3306.9431670592166,263.5318908691406,1299.9762227482279
77.0,-48.75,3314.62737930633,263.389892578125,1299.770306964092
77.0,-46.25,3156.3418310906854,263.2599792480469,1284.8278183255388
77.0,-43.75,3149.2172872931405,263.08319091796875,1238.546054818471
77.0,-41.25,3197.1580971840012,262.8738098144531,1176.9588915421991
77.0,-38.75,3274.652171876369,262.522705078125,1030.5447327327784
77.0,-36.24999999999997,3313.0744018963014,262.1139221191406,868.0385016086802
77.0,-33.75,3295.644005156646,261.8729248046875,785.0627628126858
77.0,-31.25,3250.4166034595983,261.6424865722656,720.112116884593
77.0,-28.75,3141.750174949266,261.3372802734375,650.7963858152834
77.0,-26.25,2946.2531210774614,260.95263671875,487.4665251661554
77.0,-23.75,2905.4688495598384,260.80780029296875,443.893404636583
77.0,-21.25,2870.8128729922464,260.6788024902344,404.1880795103907
77.0,-18.75,2785.769218538917,260.6664123535156,417.94843642753676
77.0,-16.25,2777.7553517371416,260.698486328125,443.7602174455151
77.0,-13.749999999999972,2773.983899704035,260.688720703125,447.34576195628506
77.0,-11.25,2770.2254477080714,260.6807556152344,450.90843203945496
77.0,-8.75,3005.5425761893275,260.7016906738281,453.8147062352209
77.0,-6.25,3005.551682668738,260.7177429199219,459.39109587493476
77.0,-3.75,3005.560832170886,260.73272705078125,465.0944261179575
77.0,-1.25,3084.132382638927,260.7839660644531,471.8692098497286
77.0,1.25,3232.7648834179854,260.8534851074219,481.1237802446158
77.0,3.75,3237.571928591933,260.8388977050781,488.0047001731782
77.0,6.25,3241.9124638836365,260.8170471191406,494.1130594622791
77.0,8.750000000000028,3195.872742711799,260.7019958496094,478.28386077856067
77.0,11.25,3108.273093090247,260.6023864746094,478.9871229919527
77.0,13.75,3093.698624532408,260.5085754394531,483.78374120215994
77.0,16.25,3107.377044198074,260.3854675292969,480.9695858575651
77.0,18.75,3099.706226363196,260.2155456542969,472.7877192997312
77.0,21.25,3118.445087955479,260.03887939453125,459.5029307918139
77.0,23.75,3126.664840066951,259.9275817871094,458.59868651632496
77.0,26.25,3187.058047091341,259.81353759765625,456.9828811206662
77.0,28.75,3373.4582048673474,259.6846923828125,448.3941687024071
77.0,31.25000000000003,3287.533609673119,259.5999755859375,445.6908887780173
77.0,33.75,3213.3658450911753,259.52215576171875,441.02621749402715
77.0,36.25,3210.8590822754195,259.48114013671875,437.04332484026054
77.0,38.75,3269.857510080328,259.49468994140625,432.02266863818295
77.0,41.25,3342.0895167873823,259.50439453125,425.4811972111838
77.0,43.75,3148.7778315422474,259.4809875488281,418.9853513971684
77.0,46.25,3107.8754554400803,259.4327392578125,421.6908474406864
77.0,48.75,3113.650920920918,259.3878173828125,429.41924695207945
77.0,51.25000000000003,2958.8720986648696,259.4051208496094,437.6235489711462
77.0,53.75000000000003,2884.3067753077776,259.3885498046875,470.3839558302434
77.0,56.25,3017.3666083173885,259.3027038574219,512.8432593675143
77.0,58.75,3167.9990999182337,259.1758117675781,547.7299925324246
77.0,61.25,3239.4832710633636,259.0191345214844,605.9805643284051
77.0,63.75,3182.7231513634615,258.6949768066406,842.2698030445304
77.0,66.25,3254.097571505554,258.4407958984375,878.5546644801343
77.0,68.75,3329.9062806545408,258.18743896484375,904.4687161467664
77.0,71.25,3054.455972422147,257.96875,863.2168736314156
77.0,73.75,2757.5786738470924,257.63629150390625,794.4840866487084
77.0,76.25,2757.172051615271,257.2419738769531,750.2376948430935
77.0,78.75,2756.7668061110453,256.8487243652344,705.6862366494556
77.0,81.25,2949.7841011052515,255.9269256591797,266.6417509146015
77.0,83.75,2952.804498041587,255.4633026123047,220.40174147832658
77.0,86.25000000000006,2955.8353028951387,254.9981231689453,175.0059556215433
77.0,88.75,2904.432808265483,254.15478515625,139.36663512299674
77.0,91.25,2821.491556675028,253.76148986816406,185.64610408407134
77.0,93.75,2831.9163280484645,254.0402069091797,270.07629284366885
77.0,96.25,2838.9829184261544,254.35235595703125,366.3599592238356
77.0,98.75,2674.7371633027797,256.5254211425781,839.2583320937774
77.0,101.25,2461.2372664887516,258.0851135253906,1092.1271455817987
77.0,103.75,2435.9763819875297,258.5018005371094,1130.5257830081246
77.0,106.25,2459.0684867125674,258.8439636230469,1131.7075871293127
77.0,108.75,3023.0163075812015,258.7990417480469,1052.3500255903855
77.0,111.25,3427.8780705008103,258.220458984375,914.85007578558
77.0,113.75,3406.5923919242778,257.4482116699219,746.8911554751685
77.0,116.25,3366.8627188417304,256.59344482421875,560.6853551560107
77.0,118.75,3603.8216595152335,255.79685974121094,329.7205599876021
77.0,121.25,4895.99218814692,255.00343322753906,258.7478357760844
77.0,123.75,5910.353894912987,253.9031524658203,223.80665950777257
77.0,126.25,5903.951193773537,252.55088806152344,170.82938972930606
77.0,128.75,4918.095033426653,250.6952667236328,145.47592881217497
77.0,131.25,3580.857628101512,248.5768280029297,148.1113439535875
77.0,133.75,2431.9110326723603,246.89332580566406,157.6869276070738
77.0,136.25,2064.1458473364764,246.0164337158203,143.36362892709076
