Latitude,Longitude,Precipitation(mm),Surface Temp (K),Evaporation(mm)
-9.0,-61.250000000000014,26643.920463764516,301.1942443847656,18612.4037130503
-9.0,-58.750000000000014,23460.14805237064,301.3609924316406,19857.423451147042
-9.0,-56.249999999999986,23637.956436839886,301.2843322753906,19520.639168447815
-9.0,-53.749999999999986,20149.529456442906,300.85418701171875,21172.079218318686
-9.0,-51.25,19076.080476334027,300.88836669921875,22205.9706664877
-9.0,-48.75,20328.192261720687,300.7269592285156,21004.54271316994
-9.0,-46.25,21567.218674364995,300.6620178222656,20586.07121638488
-9.0,-43.75,20226.541041891323,300.7972717285156,21951.437253097538
-9.0,-41.25,20319.159716884315,300.8621826171875,23003.046152880415
-9.0,-38.75,19498.06037696544,300.9369812011719,19659.50692759361
-9.0,-36.24999999999997,24431.955051783007,300.1885070800781,19621.60768196918
-9.0,-33.75,24521.855923092517,298.7340393066406,18994.36083744513
-9.0,-31.25,24587.633242852462,299.1663513183594,18363.098307978362
-9.0,-28.75,26525.414577467018,300.5365295410156,18918.11536863679
-9.0,-26.25,30512.963080167538,300.8897705078125,21041.061559924856
-9.0,-23.75,35958.604009167175,301.052734375,22163.583288900554
-9.0,-21.25,42969.695557578234,301.0981140136719,21650.884539994877
-9.0,-18.75,46977.13430353906,301.0775451660156,21301.910481706727
-9.0,-16.25,47249.95765776839,301.41424560546875,20145.09125595214
-9.0,-13.749999999999972,49875.512790866196,301.5320129394531,19728.34606084507
-9.0,-11.25,49210.677038063295,301.61724853515625,19389.398365456145
-9.0,-8.75,48370.82387180999,301.7276306152344,19203.16027791705
-9.0,-6.25,50429.0857790038,301.86138916015625,19338.52254442172
-9.0,-3.75,50391.89508918207,301.99609375,19648.690093599726
-9.0,-1.25,48653.07643334381,302.0994567871094,19946.510576060973
-9.0,1.25,48209.56891577225,302.179443359375,20561.046209419146
-9.0,3.75,43867.75005504023,302.23187255859375,21367.1631248435
-9.0,6.25,41576.3287745649,302.2125244140625,21798.121655650903
-9.0,8.750000000000028,40265.46222064644,302.1929626464844,22106.250041804742
-9.0,11.25,36797.974144807085,302.1476135253906,22267.456582922023
-9.0,13.75,34029.206300270744,302.1085510253906,22510.61604655115
-9.0,16.25,33273.75709055923,302.0361633300781,22603.488139808178
-9.0,18.75,31515.816032595467,301.9473571777344,22820.17611467745
-9.0,21.25,30848.82604528684,301.8647766113281,23034.743240685202
-9.0,23.75,30726.788494182983,301.7758483886719,23012.844323180616
-9.0,26.25,30863.59173557139,301.7101745605469,23163.057006080635
-9.0,28.75,29958.771425066516,301.65264892578125,23212.515371327754
-9.0,31.25000000000003,29090.21595507511,301.5605773925781,23268.201019673143
-9.0,33.75,29458.973302098457,301.4610290527344,23334.861825685948
-9.0,36.25,31158.497800439363,301.3567810058594,23368.04681184003
-9.0,38.75,26768.28346552793,301.2394104003906,23413.2654297282
-9.0,41.25,23589.865248140995,301.0903625488281,23280.353738344274
-9.0,43.75,20540.832779355696,300.9443664550781,23188.597023894545
-9.0,46.25,18828.96131468442,300.779541015625,23175.926655647345
-9.0,48.75,19724.581083733938,300.6022033691406,23300.39120541187
-9.0,51.25000000000003,18873.359632380016,300.4065246582031,23432.269777462352
-9.0,53.75000000000003,17703.678874015168,300.2043762207031,23602.65691182576
-9.0,56.25,16909.022785599518,300.0072326660156,23786.398303869646
-9.0,58.75,13844.774450946716,299.813232421875,24005.189918505494
-9.0,61.25,9867.375671674381,299.6134338378906,24290.040709194727
-9.0,63.75,7630.575513612712,299.3872375488281,24225.740417372435
-9.0,66.25,8430.587430899322,299.1622619628906,24082.891506201122
-9.0,68.75,8491.08877198887,298.9606628417969,23984.047856996767
-9.0,71.25,8014.805457518378,298.7980041503906,23922.43516689632
-9.0,73.75,7918.427527438325,298.6579284667969,23901.161857356783
-9.0,76.25,7044.042992805771,298.5166931152344,23856.185658252798
-9.0,78.75,6034.405942671583,298.3947448730469,23646.643473242875
-9.0,81.25,5624.778142417199,298.2889099121094,23361.52662994573
-9.0,83.75,5428.580563653668,298.2108459472656,23115.508506190963
-9.0,86.25000000000006,5538.062531173637,298.1668395996094,22947.764115175232
-9.0,88.75,6123.305660541519,298.1450500488281,22772.18775032088
-9.0,91.25,5621.298907986784,298.1061096191406,21875.136256276164
-9.0,93.75,3257.809031916622,297.94146728515625,20773.437188006938
-9.0,96.25,1205.2123363723695,297.3606262207031,17046.5053129883
-9.0,98.75,680.1021883129579,296.8811950683594,10811.985331383767
-9.0,101.25,20848.8510577763,295.9404602050781,10187.075983885734
-9.0,103.75,19354.28196381065,293.4734802246094,11409.18752691141
-9.0,106.25,16471.7009899155,300.4048156738281,13887.642507237615
-9.0,108.75,15849.761669909825,302.0521240234375,12619.757331500296
-9.0,111.25,16818.433282524253,301.8946838378906,14670.978725473105
-9.0,113.75,18131.89776855637,301.47314453125,16329.687022254802
-9.0,116.25,19497.670348989956,301.5054016113281,16357.434249905054
-9.0,118.75,19667.933704314888,302.117431640625,15152.448158456536
-9.0,121.25,19117.967472080003,301.7887878417969,15218.947700908757
-9.0,123.75,19072.31027304532,302.2379150390625,12864.798028855148
-9.0,126.25,17558.852560543153,301.2026062011719,13120.801192169893
-9.0,128.75,17995.14483350928,300.6881408691406,13303.986414946849
-9.0,131.25,21109.899001776677,301.8198547363281,11418.606308372546
-9.0,133.75,20376.562974866123,299.16876220703125,13876.279686024645
-9.0,136.25,18343.61565905087,298.9685363769531,13347.042193781817
-9.0,138.75,14845.843228944432,298.4524841308594,11809.755262118415
-9.0,141.25,13225.51764579839,297.9481201171875,10716.370280482806
-9.0,143.75,16076.893319295777,297.8794860839844,14630.2289510204
-9.0,146.25,18357.512651644356,299.3233947753906,19714.71634291811
-9.0,148.75,19302.712353855895,299.4826354980469,21951.31862506969
-9.0,151.25,19363.48169791745,299.3589782714844,22597.274853440467
-9.0,153.75,16924.028370667656,299.2482604980469,23171.428542409558
-9.0,156.25,15460.432705258427,299.12786865234375,23737.304656708147
-9.0,158.75,13525.3442498215,298.9837951660156,24074.21250070911
-9.0,161.25,11711.577619229502,298.8187561035156,24077.932303946
-9.0,163.75,10016.669374563207,298.6499938964844,23832.666561822407
-9.0,166.25,9475.955810921732,298.4978942871094,23515.781040885486
-9.0,168.75,8031.670686068537,298.3761901855469,23319.797787058633
-9.0,171.25,7469.601653800055,298.28314208984375,22918.361573363654
-9.0,173.75000000000006,7562.143016933987,298.2342529296875,22332.229092309717
-9.0,176.25,7389.788782631513,298.26263427734375,21558.871065848507
-9.0,178.75,7950.8213039407565,298.41510009765625,21005.300945893396
-7.0,-178.75,12701.407287895563,299.6736755371094,19663.086075161118
-7.0,-176.25,14320.13522168927,300.0401916503906,18939.231272321194
-7.0,-173.75,16216.978335090971,300.4211120605469,17939.93463672814
-7.0,-171.25,15836.153103064134,300.8367614746094,16416.35546623729
-7.0,-168.75,18847.40684008284,301.007568359375,14167.551821039524
-7.0,-166.25,23221.658936337917,298.3291931152344,14067.537551833084
-7.0,-163.75,20081.565143947955,296.3852233886719,15594.738605810562
-7.0,-161.25,19877.492826744856,297.5799560546875,14948.867333005182
-7.0,-158.75,19665.040339983534,298.6348571777344,14834.368369352887
-7.0,-156.25,18307.469334919006,298.0359191894531,14581.827597066876
-7.0,-153.75,17308.38487312576,297.8289489746094,14688.767838626518
-7.0,-151.25,17344.26626049594,296.8747253417969,14819.535850416287
-7.0,-148.75,15971.833109402098,296.1759948730469,13689.177673237282
-7.0,-146.25,11781.788304800102,295.83074951171875,10247.823106703436
-7.0,-143.75,10281.041571717651,296.1332702636719,8776.909653701296
-7.0,-141.25,13694.401841776198,299.2210388183594,15723.12487885938
-7.0,-138.75,19639.971342268836,300.276123046875,23871.49349239189
-7.0,-136.25,21566.213785117725,300.39306640625,24050.195373070892
-7.0,-133.75,26615.24596705567,300.5207824707031,24231.244574300945
-7.0,-131.25,31000.478957343148,300.6710205078125,24175.82463438157
-7.0,-128.75,33088.00596304354,300.8054504394531,24162.267079926096
-7.0,-126.25,33683.0683008302,300.8556823730469,24071.47579570301
-7.0,-123.75,33611.69461207464,300.84185791015625,23711.116200196557
-7.0,-121.25,34572.87075044587,300.8080139160156,23514.929879049305
-7.0,-118.75,35805.011259246385,300.7482604980469,23577.037617447786
-7.0,-116.25,33066.75112459925,300.7218017578125,23675.10077683255
-7.0,-113.75,30778.68395409314,300.7080993652344,23816.716254805215
-7.0,-111.25,33731.89830465708,300.6786804199219,24029.2779476149
-7.0,-108.75,31710.72125135106,300.6488952636719,24084.597386419773
-7.0,-106.25,30767.320932107395,300.613525390625,24108.362687635235
-7.0,-103.75,32235.411699162796,300.55950927734375,24005.976718326565
-7.0,-101.25,35496.32690459839,300.5088195800781,23701.427594467532
-7.0,-98.75,34117.2206675692,300.4613037109375,23458.52615253534
-7.0,-96.25,30769.134483896778,300.4470520019531,23194.502496917266
-7.0,-93.75,29854.92784541566,300.43902587890625,22939.619968354236
-7.0,-91.25,30434.299331973307,300.4056396484375,22484.704885922838
-7.0,-88.75,31747.490146255586,300.3748779296875,21906.20165556902
-7.0,-86.25,33204.10641941271,300.3293151855469,21382.947880367283
-7.0,-83.75,34165.30594781216,300.30462646484375,20703.169699874707
-7.0,-81.25,30595.369118149392,300.3084716796875,20037.746887479443
-7.0,-78.75,26074.03425747907,300.28228759765625,18709.279674338177
-7.0,-76.25,23357.663962538936,300.2981262207031,16611.013677116716
-7.0,-73.75,24184.475001071405,300.0030822753906,15254.149277490797
-7.0,-71.25,25430.5285612063,300.2349853515625,15999.113731377292
-7.0,-68.75,24935.250407026615,300.4798583984375,16564.549637027085
-7.0,-66.25,27140.08751072106,300.66473388671875,17506.343974848278
-7.0,-63.75,29596.941484487616,301.7167053222656,19686.78081908729
-7.0,-61.250000000000014,31068.829782525427,301.7425231933594,20129.287111514714
-7.0,-58.750000000000014,30317.354697792325,301.56378173828125,20999.286596663296
-7.0,-56.249999999999986,29921.32982664043,301.4306640625,21809.551477606874
-7.0,-53.749999999999986,30971.97384115134,301.1439514160156,21808.651900850236
-7.0,-51.25,29226.868875019136,301.257568359375,21237.143823411316
-7.0,-48.75,29606.90761555452,301.2171630859375,19477.0239792997
-7.0,-46.25,29335.404672157892,301.0276184082031,18802.831526845694
-7.0,-43.75,25827.24185351981,300.9819641113281,16668.813233322
-7.0,-41.25,27587.259991880273,300.2330322265625,17814.41430898849
-7.0,-38.75,26856.854575729812,299.1761169433594,17660.183417145163
-7.0,-36.24999999999997,27165.899432235165,296.3419494628906,17350.190024008043
-7.0,-33.75,29979.035966141964,295.7663879394531,17317.70785729168
-7.0,-31.25,33497.27859626,299.7350769042969,18541.363995464053
-7.0,-28.75,32399.161486377125,300.7232666015625,17838.143930013757
-7.0,-26.25,35905.018874269444,300.9308776855469,17518.673947197385
-7.0,-23.75,44356.394275208004,301.1564636230469,18532.061561825685
-7.0,-21.25,50300.40006770287,301.5744934082031,19290.180590527598
-7.0,-18.75,53099.01800524676,301.7296447753906,19135.165422863793
-7.0,-16.25,56410.297634778544,301.8703918457031,18985.269157856237
-7.0,-13.749999999999972,57498.56202153023,301.958984375,18942.988706112374
-7.0,-11.25,56613.15339803696,302.0294189453125,18756.879916239996
-7.0,-8.75,52769.7464103112,302.1214904785156,18873.741028946824
-7.0,-6.25,51053.29131754115,302.20208740234375,19460.74899402447
-7.0,-3.75,47969.406817574054,302.2913818359375,20098.356860980857
-7.0,-1.25,45445.88899752125,302.3268127441406,20614.09840732813
-7.0,1.25,42181.38185242424,302.327392578125,21345.087412570138
-7.0,3.75,37712.0205379324,302.332763671875,21865.37973198574
-7.0,6.25,37155.94993648119,302.2872619628906,21933.93468571594
-7.0,8.750000000000028,35852.34825935913,302.2200622558594,21870.706176327076
-7.0,11.25,32648.260869900696,302.13922119140625,21878.45612014644
-7.0,13.75,31088.87961145956,302.0641174316406,21993.166095984634
-7.0,16.25,29966.41610658844,301.9553527832031,22036.850465694442
-7.0,18.75,28698.06450701435,301.84368896484375,22078.317730338313
-7.0,21.25,28875.27519093419,301.7386779785156,22275.811827974394
-7.0,23.75,28955.9731688787,301.6206359863281,22346.57115204027
-7.0,26.25,29325.481979714823,301.5049133300781,22340.230518369935
-7.0,28.75,29212.647451044177,301.39141845703125,22230.05123832263
-7.0,31.25000000000003,30491.959580554976,301.2873840332031,22130.218639795203
-7.0,33.75,30404.71794464247,301.1811218261719,21953.76093982486
-7.0,36.25,30943.716292131285,301.1148376464844,21887.364121328574
-7.0,38.75,31223.856709737447,301.0265808105469,21740.86596420966
-7.0,41.25,30710.747480894497,300.8922119140625,21472.348210809287
-7.0,43.75,29022.265972736932,300.7567443847656,21400.283519527875
-7.0,46.25,27601.599943496694,300.6068420410156,21315.61328092357
-7.0,48.75,27898.595120786922,300.4315185546875,21305.310539959464
-7.0,51.25000000000003,27084.5604155038,300.2565612792969,21189.59337315755
-7.0,53.75000000000003,28386.650101543637,300.1037902832031,21078.94612045493
-7.0,56.25,29980.61927458184,299.9521789550781,21101.511833025143
-7.0,58.75,26447.689112152148,299.8091735839844,21114.410393871367
-7.0,61.25,24290.740172858932,299.6635437011719,21224.87052634824
-7.0,63.75,20387.144203457865,299.4908142089844,21082.771587534808
-7.0,66.25,20228.477122436743,299.319091796875,20833.863253646996
-7.0,68.75,20764.736276771146,299.1705017089844,20481.685664970428
-7.0,71.25,20145.781605966476,299.0615539550781,20342.15615876019
-7.0,73.75,18927.98948123891,298.9685363769531,20270.981521869544
-7.0,76.25,17697.37977162731,298.870361328125,20094.394180050585
-7.0,78.75,14947.468075835786,298.767822265625,19780.84848553408
-7.0,81.25,14814.43759150352,298.67767333984375,19210.158643196337
-7.0,83.75,14277.725651540095,298.6289367675781,18952.88577134488
-7.0,86.25000000000006,15869.18494978454,298.630126953125,18785.001183568966
-7.0,88.75,19800.200915895402,298.6712951660156,18546.216214512242
-7.0,91.25,17960.511487024633,298.6007995605469,18208.68052536389
-7.0,93.75,13890.685738491811,298.27630615234375,15860.659908328671
-7.0,96.25,6254.884604322797,297.5712585449219,12663.979428063612
-7.0,98.75,6897.948412267397,297.9723205566406,8857.477602592553
-7.0,101.25,16031.218015946706,296.2128601074219,9792.386839661049
-7.0,103.75,14749.816386809016,298.2769775390625,11558.34426691581
-7.0,106.25,17305.988074634115,301.8086242675781,15318.51126391848
-7.0,108.75,16475.766946380645,302.1728515625,14411.311566582299
-7.0,111.25,18085.3536944112,302.14691162109375,16161.579978244845
-7.0,113.75,18707.90471599631,302.2001037597656,16743.058030115208
-7.0,116.25,18655.133011153794,302.4180603027344,16153.167197451694
-7.0,118.75,19013.152726353837,302.0090026855469,16578.59136936895
-7.0,121.25,18885.10698252878,303.0585632324219,14474.161734018708
-7.0,123.75,18002.742711422743,302.2868957519531,13453.233223051939
-7.0,126.25,17226.796121591626,301.85321044921875,12894.150700143655
-7.0,128.75,17543.057683904975,301.26873779296875,12256.172364395752
-7.0,131.25,20634.929410692366,301.5622253417969,12438.095084944507
-7.0,133.75,19586.545601081176,299.86309814453125,13865.74967027991
-7.0,136.25,20274.971091044343,299.851806640625,13205.649889088818
-7.0,138.75,18039.809297824035,299.05206298828125,11652.591926154855
-7.0,141.25,15054.724572160012,298.4660339355469,10734.206603920029
-7.0,143.75,20082.869700901938,298.2138671875,13074.128893349553
-7.0,146.25,24992.420784379647,299.3981018066406,18394.2372474703
-7.0,148.75,24001.600187344593,299.70684814453125,19934.079987870064
-7.0,151.25,24099.354974088783,299.6448669433594,20057.427896826994
-7.0,153.75,23400.16727206239,299.5855407714844,20509.090575040318
-7.0,156.25,21666.12537339097,299.54541015625,21323.45225312747
-7.0,158.75,20372.400210973865,299.4674987792969,21932.844776369166
-7.0,161.25,17677.971139230067,299.3683166503906,22258.65309830988
-7.0,163.75,15245.37665452226,299.2546691894531,22370.565219491255
-7.0,166.25,14088.094920000003,299.141845703125,22246.12395936856
-7.0,168.75,12119.857717894774,299.0758972167969,22125.332748284563
-7.0,171.25,11009.43124355399,299.04791259765625,21798.878396919463
-7.0,173.75000000000006,10664.658800138568,299.0735778808594,21311.085338587873
-7.0,176.25,10516.350705140212,299.17266845703125,20703.663256717846
-7.0,178.75,11828.521392955736,299.3645324707031,20114.56771369558
-5.0,-178.75,20891.714838682674,300.4603271484375,17675.778929988155
-5.0,-176.25,19546.34219941363,300.76544189453125,16937.99422524171
-5.0,-173.75,18808.00038607049,300.998291015625,15773.790117935278
-5.0,-171.25,14932.28714443103,300.9190673828125,12569.271870102966
-5.0,-168.75,19000.547248942894,300.5630187988281,11926.802548550768
-5.0,-166.25,21325.616296817316,298.0802307128906,15016.511065157829
-5.0,-163.75,20697.194042426418,297.6977844238281,16112.676147400634
-5.0,-161.25,20801.80110357469,298.6758117675781,16474.31799257174
-5.0,-158.75,21343.136216702987,299.4473571777344,16501.1593621457
-5.0,-156.25,20215.673441067338,299.47723388671875,15686.72580740531
-5.0,-153.75,21135.73449892283,297.62646484375,16557.980351848528
-5.0,-151.25,23312.624132806377,296.1458740234375,17441.53515427024
-5.0,-148.75,16161.022854298892,296.7000427246094,11689.761491812533
-5.0,-146.25,12627.366746981892,296.7138671875,9377.712709834213
-5.0,-143.75,8641.827192739584,295.6988830566406,6300.191235975944
-5.0,-141.25,12915.973500566452,298.144287109375,15067.677260987693
-5.0,-138.75,19422.86419686934,300.1886901855469,21643.57526373351
-5.0,-136.25,20924.68800955976,300.3079528808594,20612.538001325447
-5.0,-133.75,25379.316187638324,300.5195007324219,21464.915717428084
-5.0,-131.25,32236.630705403513,300.7198791503906,22005.255944095552
-5.0,-128.75,33553.832758945646,300.8543701171875,22079.41693259636
-5.0,-126.25,33224.10090676567,300.91546630859375,22211.381205939688
-5.0,-123.75,32559.63150691241,300.91204833984375,22118.641737441067
-5.0,-121.25,32117.380339317606,300.9023742675781,22082.70123100374
-5.0,-118.75,32523.09536501707,300.86114501953125,22035.395952989347
-5.0,-116.25,33177.543177494954,300.8494567871094,22019.919584447052
-5.0,-113.75,33601.733414281625,300.8497314453125,22179.885120363906
-5.0,-111.25,34910.639680194436,300.8268737792969,22424.977394810412
-5.0,-108.75,33092.31919323793,300.8017883300781,22529.865566524677
-5.0,-106.25,32255.160971253645,300.7784729003906,22637.35976885073
-5.0,-103.75,34650.22414078703,300.7398681640625,22551.73201620346
-5.0,-101.25,35679.95494607021,300.7132263183594,22437.200441316236
-5.0,-98.75,31573.547412102926,300.6847229003906,22295.69074191386
-5.0,-96.25,27984.469565810286,300.6781921386719,22071.303073782474
-5.0,-93.75,27298.232094937703,300.6697998046875,21737.958086072467
-5.0,-91.25,29196.533801034093,300.6443786621094,21219.63689639233
-5.0,-88.75,31003.42317535251,300.603515625,20481.437165639363
-5.0,-86.25,30583.195117564173,300.5712585449219,19604.104540951084
-5.0,-83.75,27191.93094180082,300.5257263183594,18853.542943659704
-5.0,-81.25,25062.145798816346,300.52801513671875,18046.369619260076
-5.0,-78.75,24758.218353512348,300.38275146484375,16343.491355131846
-5.0,-76.25,22837.421377407736,299.7303466796875,14270.32769107609
-5.0,-73.75,24715.818614058662,300.48974609375,17171.5367877041
-5.0,-71.25,28802.526810992276,301.0323181152344,19008.52696286165
-5.0,-68.75,31289.609477855265,301.4151611328125,18807.18095350312
-5.0,-66.25,34352.76304159197,301.5551452636719,18814.338216092438
-5.0,-63.75,36178.906611021375,301.6238098144531,19601.397206133697
-5.0,-61.250000000000014,34695.62682428659,300.8043518066406,18583.60291592544
-5.0,-58.750000000000014,33797.143261064775,300.5111389160156,18221.33391397074
-5.0,-56.249999999999986,39582.65902544372,301.4118957519531,19875.29739079764
-5.0,-53.749999999999986,43520.8321394166,301.2855224609375,20112.926998583134
-5.0,-51.25,41319.11429890897,301.2297058105469,19293.346490361728
-5.0,-48.75,37842.83346545999,301.3393859863281,18993.19153680699
-5.0,-46.25,35617.47795785777,300.6295166015625,17775.05481429398
-5.0,-43.75,30174.262105836533,298.0347595214844,16059.256650041789
-5.0,-41.25,29853.697050944902,296.1228332519531,15707.618050219025
-5.0,-38.75,30441.798367188312,296.334716796875,16745.897243963555
-5.0,-36.24999999999997,35983.22709772037,296.8745422363281,16359.964244998991
-5.0,-33.75,39844.91995346616,299.4089050292969,17515.510686091147
-5.0,-31.25,37169.15240994422,300.76190185546875,18457.41722721141
-5.0,-28.75,40404.26160232164,300.24151611328125,17995.33226218773
-5.0,-26.25,45162.826231797226,300.8848571777344,16993.291865859646
-5.0,-23.75,53425.48658279702,301.5828552246094,17366.102929925546
-5.0,-21.25,57683.159164502285,301.8569030761719,18431.446637841873
-5.0,-18.75,58471.55851358548,301.99609375,18750.238467589952
-5.0,-16.25,57634.4317268813,302.09552001953125,18836.283024516888
-5.0,-13.749999999999972,55220.735467155464,302.1712341308594,19013.393752276897
-5.0,-11.25,53033.67013845127,302.2064514160156,19118.990938703064
-5.0,-8.75,52123.05753340479,302.2855224609375,19619.56737167202
-5.0,-6.25,49923.22305624839,302.3326416015625,20245.201379817445
-5.0,-3.75,48216.159425501246,302.36175537109375,20737.112115661148
-5.0,-1.25,44577.35108080669,302.369140625,21318.76334839035
-5.0,1.25,41486.0473384615,302.3470458984375,21700.425164715853
-5.0,3.75,40691.57908731722,302.34521484375,21844.998541928362
-5.0,6.25,39070.70726598613,302.3263854980469,21933.351412124466
-5.0,8.750000000000028,35849.626210765564,302.2437438964844,21939.00643545203
-5.0,11.25,32419.78518126416,302.1442565917969,21936.928838782478
-5.0,13.75,31048.879651614698,302.04693603515625,21896.95773285348
-5.0,16.25,30443.59152620018,301.9080810546875,21793.361046351492
-5.0,18.75,29787.47771558119,301.7799987792969,21684.499982977286
-5.0,21.25,29313.834864253295,301.6678161621094,21762.134225748014
-5.0,23.75,28781.272288048058,301.5617370605469,21883.18231125595
-5.0,26.25,27984.104431838205,301.4264831542969,21749.0625414066
-5.0,28.75,28348.803673499788,301.2923583984375,21574.63539991295
-5.0,31.25000000000003,30836.402297711174,301.17156982421875,21424.225271330215
-5.0,33.75,33510.04061727872,301.033447265625,21089.34557653265
-5.0,36.25,34711.96381966729,300.9476013183594,20848.88369590044
-5.0,38.75,36405.116076966806,300.8508605957031,20766.933641571086
-5.0,41.25,36124.450122282724,300.7173767089844,20452.598737960216
-5.0,43.75,37813.57166536327,300.5725402832031,20168.810666247737
-5.0,46.25,37449.111085166805,300.4221496582031,19861.04309745133
-5.0,48.75,37768.320264149224,300.2522888183594,19506.97422923986
-5.0,51.25000000000003,37472.64707519207,300.0883483886719,19106.54187941691
-5.0,53.75000000000003,37502.26850235049,299.9403381347656,18536.502196686342
-5.0,56.25,38917.36925369332,299.79437255859375,17978.464595682453
-5.0,58.75,36457.38069347499,299.6545715332031,17465.10524698533
-5.0,61.25,38371.29750210079,299.52899169921875,16974.228433566168
-5.0,63.75,40692.81386856164,299.4024963378906,16508.692643459653
-5.0,66.25,38081.28039769872,299.2822570800781,16079.948521626648
-5.0,68.75,35121.25795708198,299.1588439941406,15489.108722103992
-5.0,71.25,32590.649638557807,299.08892822265625,15114.725951396395
-5.0,73.75,30909.930493449792,299.0517578125,14847.944423585432
-5.0,76.25,29132.074511515384,299.01220703125,14785.914240841521
-5.0,78.75,30159.127402363083,298.9656066894531,14808.877368777758
-5.0,81.25,35501.65228054175,298.9363708496094,14545.227666792925
-5.0,83.75,31577.709316989058,298.9004821777344,14394.899912411347
-5.0,86.25000000000006,32848.56680458324,298.8880310058594,14158.467311906861
-5.0,88.75,35024.03806486109,298.9147644042969,13764.452118863119
-5.0,91.25,29835.47328624627,298.8332824707031,13874.5378961612
-5.0,93.75,28339.420292581053,298.4247131347656,11516.253029170912
-5.0,96.25,20235.889981316177,297.7938232421875,9903.497332517873
-5.0,98.75,21507.425265248457,299.0073547363281,9072.644809741178
-5.0,101.25,16922.361565850224,296.8353271484375,11148.96875199338
-5.0,103.75,14045.076807571604,301.82672119140625,12877.355082382564
-5.0,106.25,17614.314725695294,302.1216735839844,16182.0700445096
-5.0,108.75,18089.899031825553,302.1069030761719,16328.869102653698
-5.0,111.25,18448.687623395017,302.3088073730469,16952.105969918193
-5.0,113.75,15732.209076077197,303.4484558105469,14501.211935959873
-5.0,116.25,16779.237008000564,303.2073669433594,15400.310709985206
-5.0,118.75,19088.988215364225,302.39617919921875,17272.25628562155
-5.0,121.25,19515.223839131068,302.0751037597656,17016.094834485557
-5.0,123.75,18281.217451240536,302.4291076660156,15085.290827031713
-5.0,126.25,15885.68569788248,302.6339416503906,12962.50092300761
-5.0,128.75,15188.57651964322,301.7200012207031,12559.158543910598
-5.0,131.25,18309.921348612534,300.59051513671875,15312.771715252893
-5.0,133.75,18775.28145088945,300.1677551269531,14060.884171543876
-5.0,136.25,24115.187624850005,301.6012878417969,11137.882753413578
-5.0,138.75,21643.43999120011,300.4046325683594,10324.173314365908
-5.0,141.25,21471.790415193253,299.5166015625,12220.218793387176
-5.0,143.75,31746.53899957775,299.6846618652344,16541.510961164022
-5.0,146.25,35255.44208177598,299.72674560546875,17997.142831067322
-5.0,148.75,29357.976049388526,299.7540588378906,17797.366405895445
-5.0,151.25,30136.611703725066,299.78411865234375,17661.065325897653
-5.0,153.75,32231.91565718298,299.7930603027344,17808.735996019095
-5.0,156.25,30387.47106138908,299.8302001953125,18239.607334078755
-5.0,158.75,26010.47630864923,299.8374328613281,18760.899731365498
-5.0,161.25,23441.591714741662,299.8282775878906,19282.504875271115
-5.0,163.75,20788.093270697573,299.79937744140625,19598.485083086416
-5.0,166.25,19434.063051259727,299.7637939453125,19544.919136329554
-5.0,168.75,18213.372140533465,299.75726318359375,19415.282220987137
-5.0,171.25,17497.169318739907,299.7872009277344,19284.511341014877
-5.0,173.75000000000006,16789.997098589083,299.83929443359375,19100.788534793537
-5.0,176.25,16730.441268198774,299.9620361328125,18607.522410631645
-5.0,178.75,19305.87098284741,300.1664733886719,18072.253704245668
-3.0000000000000004,-178.75,23312.253821764898,300.8775939941406,15352.6045747858
-3.0000000000000004,-176.25,23055.623150314204,301.1024475097656,14804.93356048828
-3.0000000000000004,-173.75,22125.625474989647,301.2869873046875,13745.252562628593
-3.0000000000000004,-171.25,20766.80675317766,300.9683532714844,11805.337027763017
-3.0000000000000004,-168.75,23381.51143718278,298.4969787597656,13751.717675419059
-3.0000000000000004,-166.25,21280.122218682664,297.358154296875,15663.306466361973
-3.0000000000000004,-163.75,22014.830224070465,298.58544921875,16140.466713288333
-3.0000000000000004,-161.25,22899.129950848874,299.34637451171875,17345.956127741374
-3.0000000000000004,-158.75,22200.86530165281,299.2919006347656,17346.5560367913
-3.0000000000000004,-156.25,22435.019016440492,299.0263366699219,17363.04045675206
-3.0000000000000004,-153.75,25588.481149286963,296.9318542480469,17652.812761778478
-3.0000000000000004,-151.25,22508.91759492515,294.3985290527344,15319.740710343467
-3.0000000000000004,-148.75,16984.997734605713,295.0975036621094,14701.87477293075
-3.0000000000000004,-146.25,16188.794541383686,297.0854187011719,12677.334890380735
-3.0000000000000004,-143.75,6881.987010761804,295.09063720703125,6149.346204882022
-3.0000000000000004,-141.25,8420.828844206426,298.0894470214844,9803.219075794914
-3.0000000000000004,-138.75,18190.121423524033,300.1365051269531,19242.90433852002
-3.0000000000000004,-136.25,18634.2197042286,300.1387634277344,18041.90466221189
-3.0000000000000004,-133.75,24484.18780278371,300.4200134277344,18644.909284135792
-3.0000000000000004,-131.25,31848.707768596796,300.6728210449219,20322.679478733335
-3.0000000000000004,-128.75,33560.57398449411,300.8520202636719,20895.0512232841
-3.0000000000000004,-126.25,29046.95421922588,300.9132080078125,21026.62611217238
-3.0000000000000004,-123.75,27379.929347662255,300.8858947753906,20900.275904510636
-3.0000000000000004,-121.25,24618.674162207753,300.8550720214844,20566.09994696919
-3.0000000000000004,-118.75,23834.0972148344,300.801025390625,20183.246114000212
